chr,gene_name,gstart,gend,n_windows,max_h12
13,TUBA3C,19173772,19181824,1,0.0074899318754939985
13,TPTE2,19422876,19561625,13,0.008882532274455193
13,MPHOSPH8,19633659,19673441,4,0.010369227294967821
13,PSPC1,19674752,19783019,12,0.013304979487372501
13,ZMYM5,19823482,19863649,6,0.017031126500809214
13,ZMYM2,19958677,20091829,13,0.01253340359065076
13,GJA3,20138255,20161052,2,0.007734577891527721
13,GJB6,20221962,20232365,1,0.013888366140991381
13,CRYL1,20403666,20525873,16,0.01006812450600324
13,IFT88,20567138,20691444,7,0.009597651398246077
13,IL17D,20702127,20723098,3,0.006906545221875119
13,EEF1AKMT1,20728731,20773961,4,0.006812450600323686
13,XPO4,20777329,20903048,8,0.011874741239790735
13,LATS2,20973036,21061586,10,0.015582069328917161
13,SKA3,21153595,21176552,2,0.0073958372539425655
13,ZDHHC20,21348784,21459370,8,0.007621664345666003
13,MICU2,21492691,21604181,9,0.008995445820316913
13,FGF9,21671073,21704498,3,0.006210245022394522
13,SGCG,23180979,23325162,28,0.028999962362151376
13,SACS,23288689,23433763,18,0.028999962362151376
13,TNFRSF19,23570370,23676104,12,0.019007113553389285
13,MIPEP,23730189,23889400,17,0.020004516541834466
13,C1QTNF9B,23891099,23897502,1,0.00585268546049908
13,ENSG00000273167,23979700,24321031,52,0.0292446083781851
13,SPATA13,23979805,24307074,50,0.0292446083781851
13,C1QTNF9,24307166,24322535,2,0.0061726071737739484
13,PARP4,24420931,24512778,17,0.0350596559900636
13,ATP12A,24680408,24712472,6,0.009823478489969515
13,RNF17,24764169,24879921,15,0.032462644435244076
13,CENPJ,24882279,24922889,5,0.019364673115284732
13,AMER2,25161679,25172288,1,0.00579622868756822
13,MTMR6,25246222,25287510,4,0.008920170123075766
13,NUP58,25301524,25365390,6,0.0072829237080808485
13,ATP8A2,25371974,26025851,71,0.0730738830968422
13,SHISA2,26044597,26052016,1,0.006059693627912231
13,RNF6,26132115,26222314,13,0.013399074108923933
13,CDK8,26254104,26420982,14,0.013549625503406227
13,WASF3,26557683,26688948,13,0.017445142835635516
13,USP12,27066156,27171811,11,0.01575143964770974
13,GTF3A,27424619,27435823,1,0.008995445820316913
13,MTIF3,27435643,27450591,2,0.009465918928074073
13,LNX2,27545913,27620529,7,0.008750799804283192
13,POLR1D,27620742,27744237,16,0.017727426700289813
13,PDX1,27920000,27926313,1,0.00669953705446197
13,CDX2,27960918,27969315,1,0.006755993827392828
13,URAD,27977717,27988693,1,0.005532763747224209
13,FLT3,28003274,28100592,16,0.021886408972863113
13,PAN3,28138506,28295335,13,0.00980465956565923
13,FLT1,28300346,28495145,19,0.009334186457902068
13,POMP,28659065,28678959,1,0.006247882871015095
13,SLC46A3,28700064,28718970,2,0.006511347811359104
13,MTUS2,28820339,29505947,81,0.03272610937558809
13,SLC7A1,29509414,29595688,8,0.01132899243479243
13,UBL3,29764371,29850617,8,0.008619067334111184
13,KATNAL1,30202630,30307551,12,0.0079039482103203
13,UBE2L5,30422488,30429758,1,0.004930558169295044
13,HMGB1,30456704,30617597,17,0.005683315141706501
13,USPL1,30617693,30660770,3,0.00927772968497121
13,ALOX5AP,30713478,30764426,7,0.013944822913922243
13,MEDAG,30906271,30925572,2,0.008675524107042044
13,TEX26,30932656,30975500,4,0.013304979487372503
13,HSPH1,31134973,31162388,3,0.005890323309119653
13,B3GLCT,31199975,31332276,11,0.017896797019082387
13,RXFP2,31739526,31803389,9,0.01464112311340284
13,FRY,31846713,32299125,43,0.020550265346832776
13,ZAR1L,32303699,32315363,1,0.00605969362791223
13,BRCA2,32315086,32400268,8,0.013192065941510785
13,N4BP2L1,32400723,32428311,2,0.006022055779291657
13,N4BP2L2,32432417,32538885,8,0.009503556776694646
13,PDS5B,32586452,32778019,19,0.01800971056494411
13,KL,33016423,33066143,5,0.007207648010839703
13,STARD13,33103137,33350630,25,0.016466558771500623
