chr,gene_name,gstart,gend,n_windows,max_h12
15,GOLGA6L6,20531856,20541800,2,0.004716569132675343
15,POTEB3,21405401,21440499,2,0.004716569132675343
15,LINC02203,21552795,21653276,5,0.0051096165603982885
15,GOLGA6L22,22458903,22469226,1,0.004716569132675343
15,NIPA1,22773063,22829789,8,0.008690715346318455
15,NIPA2,22838644,22869362,5,0.010262905057210236
15,CYFIP1,22867052,22981063,18,0.009127434710455061
15,TUBGCP5,22983192,23039572,8,0.0320115293912132
15,GOLGA8S,23354748,23368341,2,0.004803913005502664
15,GOLGA6L2,23439038,23447243,1,0.008472355664250152
15,MKRN3,23565674,23630075,7,0.008909075028386759
15,MAGEL2,23643549,23647867,1,0.00602672722508516
15,NPAP1,24675775,24683393,1,0.014586426762162631
15,SNRPN,24823637,24978723,23,0.012009782513756659
15,SNURF,24954987,24977850,2,0.005327976242466591
15,ENSG00000214265,24955034,25000276,5,0.0121844702594113
15,UBE3A,25333728,25439051,10,0.01069962442134684
15,ATP10A,25677273,25865184,28,0.021049873351384394
15,GABRB3,26543552,26939539,50,0.01834221329373744
15,GABRA5,26866911,26949208,9,0.006900165953358371
15,GABRG3,26971181,27541984,63,0.02642152153026464
15,OCA2,27754875,28099315,40,0.07935190846362127
15,HERC2,28111040,28322179,18,0.013145252860511835
15,GOLGA6L24,28347851,28358084,1,0.004716569132675343
15,GOLGA8F,28378621,28392021,1,0.004716569132675343
15,GOLGA6L25,28553568,28563779,1,0.004716569132675343
15,GOLGA8M,28698583,28738384,6,0.011660407022447375
15,GOLGA6L7,28841832,28848675,2,0.005633679797362216
15,APBA2,28884483,29118315,28,0.07310682155646779
15,ENTREP2,29120252,29570979,55,0.02353917372696305
15,NSMCE3,29264989,29269822,1,0.008865403091973097
15,TJP1,29699367,29968915,29,0.020613153987247793
15,GOLGA8J,30082955,30096690,2,0.0050222726875709675
15,GOLGA8T,30135051,30148748,1,0.004716569132675343
15,CHRFAM7A,30360566,30393849,2,0.004716569132675343
15,GOLGA8H,30604028,30617752,3,0.0053716481788802515
15,ARHGAP11B,30624494,30649529,2,0.008778059219145777
15,ENSG00000284906,30624548,30773002,17,0.017337758756223252
15,FAN1,30890559,30943108,5,0.013450956415407457
15,MTMR10,30938941,30991628,5,0.01973971525897458
15,TRPM1,31001065,31161160,20,0.008909075028386757
15,KLF13,31326835,31435665,11,0.008516027600663813
15,OTUD7A,31475398,31870789,48,0.035286924622237745
15,CHRNA7,31923438,32173018,27,0.013057908987684512
15,GOLGA8K,32389599,32403292,2,0.004803913005502664
15,GOLGA8O,32441914,32455634,1,0.004716569132675343
