chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,7,0.006274869911233551
11,RIC8A,207708,215113,1,0.008162432404856649
11,SIRT3,215030,236931,6,0.020508111417202338
11,PSMD13,236966,252984,4,0.019130700948882768
11,NLRP6,278407,285388,2,0.011427405366799308
11,PGGHG,289126,296107,1,0.007397204366901338
11,IFITM2,303655,309397,2,0.009590858075706563
11,ENSG00000288681,308408,315272,1,0.009590858075706563
11,IFITM3,319676,329475,3,0.015304560759106219
11,B4GALNT4,369499,382117,3,0.007856341189674525
11,PKP3,392614,404908,2,0.007754310784613817
11,SIGIRR,405715,417455,2,0.00867258443016019
11,ANO9,417933,442011,5,0.012345679012345678
11,PTDSS2,448268,491399,11,0.016835016835016838
11,RNH1,494512,507300,3,0.015610651974288337
11,HRAS,532242,537321,2,0.01918171615141312
11,LRRC56,537527,554912,4,0.025354555657585966
11,LMNTD2,554850,560738,1,0.01841648811345781
11,RASSF7,560404,564025,1,0.018110396898275684
11,PHRF1,576470,612222,9,0.017702275278032857
11,CDHR5,616577,626078,2,0.010152025303540455
11,DRD4,637269,640706,1,0.008162432404856649
11,DEAF1,644233,707118,14,0.01760024487297215
11,EPS8L2,694438,727727,8,0.014539332721150903
11,TMEM80,695591,705028,2,0.014539332721150903
11,TALDO1,747415,765012,3,0.019334761759004185
11,GATD1,767220,777488,2,0.018977655341291706
11,CEND1,787115,790113,1,0.019181716151413127
11,SLC25A22,790475,798281,1,0.02336496275890216
11,PIDD1,799179,809753,2,0.024079175594327117
11,RPLP2,809965,812880,1,0.019079685746352416
11,PNPLA2,818914,825573,1,0.020202020202020207
11,CRACR2B,826144,831991,1,0.0207631874298541
11,CD151,832887,839831,2,0.019691868176716663
11,POLR2L,837356,842529,1,0.014539332721150905
11,TSPAN4,842812,867116,5,0.01867156412610958
11,CHID1,867859,915058,7,0.01663095602489542
11,AP2A2,924881,1012245,17,0.03127231915110702
11,MUC6,1012823,1036718,4,0.02178349148046118
11,MUC2,1074875,1110511,12,0.013161922252831346
11,MUC5AC,1157953,1201138,14,0.024028160391796758
11,MUC5B,1223066,1262172,13,0.038618508315478015
11,TOLLIP,1274371,1309654,7,0.0409652076318743
11,BRSK2,1389899,1462689,17,0.026578920518314467
11,MOB2,1469457,1501247,5,0.02790531578410367
11,DUSP8,1554051,1572271,2,0.022497704315886137
11,KRTAP5-4,1620958,1622138,1,0.018314457708397104
11,IFITM10,1732406,1750595,3,0.016835016835016835
11,ENSG00000250644,1734821,1763954,6,0.024946434037343132
11,CTSD,1752752,1764573,2,0.024946434037343132
11,SYT8,1828307,1837521,2,0.013212937455361697
11,LSP1,1850904,1892267,10,0.011172329354147536
11,PRR33,1888078,1891895,1,0.008009386797265587
11,TNNT3,1919703,1938706,3,0.010305070911131519
11,MRPL23,1947278,1984522,1,0.007754310784613817
11,IGF2,2129112,2158391,6,0.01499846954392409
11,ENSG00000284779,2131395,2149603,4,0.01499846954392409
11,INS-IGF2,2132538,2161209,5,0.01499846954392409
11,INS,2159779,2161221,1,0.014029180695847361
11,TH,2163929,2171815,2,0.01790633608815427
11,C11orf21,2295628,2303049,1,0.01219263340475462
11,TSPAN32,2301997,2318204,4,0.013365983062952764
11,CD81,2376177,2397802,4,0.01270278543005816
11,TSSC4,2400488,2403878,1,0.01219263340475462
11,TRPM5,2404515,2444514,9,0.011121314151617183
11,KCNQ1,2444654,2849105,73,0.019538822569125598
11,SLC22A18,2899721,2925246,6,0.02316090194878074
