chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,9,0.015253545556575862
18,USP14,158383,214629,8,0.026833996530966235
18,THOC1,214520,268050,8,0.02861952861952863
18,COLEC12,316737,500722,38,0.02346699316396287
18,CLUL1,596988,650334,12,0.007499234771962047
18,TYMS,657653,673578,4,0.009896949290888687
18,ENOSF1,670318,712662,11,0.019283746556473837
18,YES1,721588,812546,19,0.019538822569125598
18,ADCYAP1,904871,912172,1,0.007652280379553109
18,METTL4,2537525,2571509,7,0.03606774818896031
18,NDC80,2571557,2616635,10,0.01617181920212224
18,SMCHD1,2655726,2805017,30,0.024895418834812784
18,EMILIN2,2847006,2916003,19,0.01270278543005816
18,LPIN2,2885296,3013144,27,0.028517498214467914
18,MYOM1,3066807,3219968,38,0.012855831037649222
18,MYL12A,3247481,3256236,1,0.012855831037649222
18,MYL12B,3261479,3278461,4,0.019181716151413127
18,TGIF1,3411608,3459978,11,0.008978675645342313
18,DLGAP1,3496032,4455307,201,0.034639322518110395
18,AKAIN1,5142911,5197503,10,0.017702275278032857
18,ZBTB14,5289019,5297053,2,0.01209060299969391
18,EPB41L3,5392381,5630700,41,0.02030405060708091
18,TMEM200C,5882072,5895955,1,0.014947454341393737
18,L3MBTL4,5954706,6415237,92,0.026221814100601988
18,ARHGAP28,6729716,6915716,32,0.04433221099887767
18,LAMA1,6941742,7117797,44,0.015355575961636567
18,PTPRM,7566782,8406861,159,0.04050607080910111
18,RAB12,8609437,8639383,5,0.021834506682991542
18,MTCL1,8705556,8832778,28,0.018518518518518524
18,NDUFV2,9102630,9134345,4,0.016426895214774005
18,ANKRD12,9136228,9285985,24,0.021936537088052245
18,TWSG1,9334767,9402420,13,0.018722579328639945
18,RALBP1,9475009,9538114,11,0.01897765534129171
18,PPP4R1,9546791,9615240,13,0.018722579328639938
18,RAB31,9708275,9862551,33,0.030609121518212427
18,TXNDC2,9885766,9889275,1,0.01209060299969391
18,VAPA,9914016,9960021,7,0.013161922252831346
18,APCDD1,10454635,10489949,7,0.014335271911029486
18,NAPG,10525905,10552764,4,0.03367003367003367
18,PIEZO2,10666483,11149569,108,0.022395673910825434
18,GNAL,11689264,11885685,45,0.023671053974084283
18,MPPE1,11882622,11908366,6,0.009692888480767272
18,IMPA2,11981025,12030877,13,0.010152025303540455
18,ANKRD62,12093843,12129764,6,0.02152841546780941
18,CIDEA,12254361,12277595,5,0.010254055708601164
18,TUBB6,12307669,12344320,7,0.02035506580961127
18,AFG3L2,12328944,12377227,8,0.016937047240077552
18,PRELID3A,12407896,12432238,5,0.01744719926538109
18,SPIRE1,12446512,12658107,36,0.02214059789817366
18,PSMG2,12658043,12728945,12,0.02025303540455056
18,CEP76,12661833,12702777,8,0.02025303540455056
18,PTPN2,12785478,12929643,25,0.020814202632384454
18,SEH1L,12947133,12987536,9,0.02464034282216101
18,CEP192,12991362,13125052,22,0.036169778594021026
18,LDLRAD4,13217498,13652755,83,0.02826242220181615
18,FAM210A,13663347,13726663,11,0.020457096214671983
18,RNMT,13726660,13764556,5,0.013314967860422407
18,MC2R,13882044,13915707,8,0.019181716151413127
18,ZNF519,14057457,14132490,14,0.02560963167023774
18,POTEC,14507339,14543600,8,0.03795531068258341
18,ANKRD30B,14728272,14854667,26,0.020559126619732686
18,ROCK1,20944612,21111813,19,0.014692378328741967
18,GREB1L,21242232,21526112,31,0.013774104683195593
18,ESCO1,21529284,21600884,9,0.011631466176920725
18,SNRPD1,21612314,21633524,2,0.009794918885827977
18,ABHD3,21650901,21704780,7,0.012702785430058157
18,MIB1,21704957,21870953,19,0.013978165493317016
18,GATA6,22169589,22202528,4,0.009131721252933375
18,CTAGE1,22413599,22417915,1,0.008825630037751251
18,RBBP8,22798261,23026488,37,0.024079175594327117
18,CABLES1,23134564,23260470,22,0.016375880012243653
18,TMEM241,23197144,23437961,38,0.014743393531272327
18,RIOK3,23453287,23486603,6,0.01158045097439037
18,RMC1,23503496,23531822,5,0.015151515151515159
18,NPC1,23506184,23586506,13,0.019997959391898794
18,ANKRD29,23598926,23662911,9,0.01112131415161718
18,LAMA3,23689453,23956222,28,0.017498214467911444
18,TTC39C,23992773,24135610,25,0.014998469543924095
18,CABYR,24138987,24161600,4,0.017600244872972154
18,OSBPL1A,24162045,24397880,43,0.017906336088154274
18,IMPACT,24426634,24453531,5,0.02015100499948986
18,HRH4,24460637,24479961,3,0.019895928986838087
18,ZNF521,25061924,25352190,47,0.022293643505764724
18,SS18,26016253,26091217,14,0.0277522701765126
18,PSMA8,26133852,26193355,11,0.029027650239771455
18,TAF4B,26226445,26391685,29,0.036067748188960316
18,KCTD1,26454910,26657401,36,0.018875624936230996
18,AQP4,26852043,26865771,3,0.010764207733904706
18,CHST9,26906481,27185308,49,0.0257626772778288
18,CDH2,27932879,28177946,37,0.027395163758800127
18,DSC3,30989365,31042815,12,0.0238751147842057
18,DSC2,31058545,31102600,7,0.015763697581879406
18,DSC1,31129236,31162856,8,0.02316090194878074
18,DSG1,31318160,31359246,10,0.02305887154372004
18,DSG4,31376777,31414912,7,0.02805836139169473
18,DSG3,31447741,31478702,6,0.02259973472094684
18,DSG2,31497624,31551351,9,0.01428425670849914
18,TTR,31557009,31598833,8,0.016018773594531174
18,B4GALT6,31622246,31685836,8,0.015100499948984797
