chr,gene_name,gstart,gend,n_windows,max_h12
13,TUBA3C,19173772,19181824,2,0.009060650887573967
13,TPTE2,19422876,19561625,10,0.010077662721893494
13,MPHOSPH8,19633659,19673441,4,0.008182322485207102
13,PSPC1,19674752,19783019,9,0.008274778106508878
13,ZMYM5,19823482,19863649,5,0.014469304733727813
13,ZMYM2,19958677,20091829,9,0.007997411242603553
13,GJA3,20138255,20161052,2,0.007720044378698228
13,GJB2,20187463,20192938,1,0.009800295857988167
13,GJB6,20221962,20232365,1,0.01299001479289941
13,CRYL1,20403666,20525873,14,0.01035502958579882
13,IFT88,20567138,20691444,9,0.010863535502958582
13,IL17D,20702127,20723098,2,0.006471893491124261
13,EEF1AKMT1,20728731,20773961,4,0.006425665680473375
13,XPO4,20777329,20903048,8,0.010031434911242604
13,LATS2,20973036,21061586,9,0.013128698224852072
13,SAP18,21140119,21149097,1,0.009291789940828405
13,SKA3,21153595,21176552,2,0.00651812130177515
13,ZDHHC20,21348784,21459370,7,0.007119082840236688
13,MICU2,21492691,21604181,7,0.008552144970414205
13,FGF9,21671073,21704498,3,0.005870931952662723
13,SGCG,23180979,23325162,25,0.027829142011834312
13,SACS,23288689,23433763,17,0.027829142011834312
13,TNFRSF19,23570370,23676104,11,0.022975221893491122
13,MIPEP,23730189,23889400,13,0.013775887573964498
13,ENSG00000273167,23979700,24321031,46,0.021542159763313612
13,SPATA13,23979805,24307074,44,0.021542159763313612
13,C1QTNF9,24307166,24322535,2,0.005269970414201185
13,PARP4,24420931,24512778,17,0.03536427514792899
13,ATP12A,24680408,24712472,5,0.008136094674556215
13,RNF17,24764169,24879921,13,0.03314534023668639
13,CENPJ,24882279,24922889,4,0.02205066568047337
13,AMER2,25161679,25172288,1,0.005547337278106511
13,MTMR6,25246222,25287510,3,0.008182322485207102
13,NUP58,25301524,25365390,5,0.007720044378698226
13,ATP8A2,25371974,26025851,59,0.20515902366863903
13,SHISA2,26044597,26052016,1,0.0064256656804733735
13,RNF6,26132115,26222314,9,0.009985207100591717
13,CDK8,26254104,26420982,8,0.007951183431952663
13,WASF3,26557683,26688948,10,0.02144970414201184
