chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,4,0.005633679797362216
17,RPH3AL,212389,386254,40,0.009302122456109703
17,LIAT1,410325,431062,3,0.005852039479430519
17,RFLNB,439978,445939,1,0.006245086907153464
17,VPS53,508503,721717,32,0.011092671849069785
17,TLCD3A,732412,742968,1,0.009869857629487291
17,GEMIN4,744421,753999,1,0.008079308236527208
17,GLOD4,757097,782294,4,0.009782513756659969
17,MRM3,782353,792509,1,0.005371648178880252
17,NXN,799310,979776,41,0.006987509826185694
17,TIMM22,997129,1003671,1,0.005677351733775877
17,ABR,1003519,1229738,41,0.008559699537077473
17,TRARG1,1279662,1300978,5,0.007511573063149621
17,YWHAE,1344275,1400222,11,0.013712988033889421
17,CRK,1420689,1463162,7,0.009957201502314612
17,MYO1C,1464186,1492686,4,0.005983055288671501
17,INPP5K,1494577,1516742,3,0.00593938335225784
17,PITPNA,1517718,1562792,6,0.007729932745217923
17,SLC43A2,1569268,1628886,10,0.005983055288671501
17,SCARF1,1633858,1645744,1,0.009651497947418987
17,PRPF8,1650629,1684867,4,0.011835094768102017
17,TLCD2,1702816,1710377,1,0.004803913005502664
17,WDR81,1716523,1738599,3,0.006114071097912482
17,SERPINF2,1742836,1755265,2,0.0062887588435671235
17,SERPINF1,1762029,1777565,2,0.007293213381081317
17,SMYD4,1779485,1830634,8,0.01799283780242816
17,RPA1,1829702,1900082,9,0.01642064809153638
17,RTN4RL1,1934677,2025334,16,0.01205345445017032
17,DPH1,2030137,2043898,2,0.005415320115293913
17,HIC1,2054154,2063241,1,0.007948292427286226
17,SMG6,2059839,2303785,26,0.015416193554022184
17,SRR,2303383,2325260,2,0.007598916935976942
17,TSR1,2322396,2336657,1,0.007162197571840336
17,SGSM2,2337498,2381058,6,0.00917110664686872
17,MNT,2384073,2401104,2,0.006943837889772033
17,METTL16,2405562,2511891,15,0.012577517687134245
17,PAFAH1B1,2593183,2685615,10,0.0165079919643637
17,CLUH,2689386,2712663,3,0.005939383352257839
17,CCDC92B,2720801,2749652,3,0.005240632369639271
17,RAP1GAP2,2755705,3037741,46,0.007860948554458905
