chr,gene_name,gstart,gend,n_windows,max_h12
22,POTEH,15690026,15721631,5,0.0039042013868655673
22,XKR3,16783412,16825411,6,0.010401491754559757
22,GAB4,16961936,17008222,6,0.016374337159839172
22,IL17RA,17084954,17115693,5,0.005710622924072024
22,TMEM121B,17116297,17121367,1,0.005710622924072024
22,HDHD5,17137511,17165287,5,0.007313093642561622
22,ADA2,17178790,17258235,15,0.005681487092826759
22,CECR2,17359949,17558151,37,0.020191131052968936
22,SLC25A18,17563450,17590995,4,0.006001981236524678
22,ATP6V1E1,17592136,17628749,8,0.02202668842142066
22,BCL2L13,17628855,17730855,16,0.024299283258551366
22,BID,17734138,17774770,8,0.010663714235767147
22,MICAL3,17787649,18024561,39,0.02094866266534584
22,PEX26,18077923,18105396,5,0.010430627585805024
22,ENSG00000288683,18077989,18131720,9,0.010430627585805024
22,TUBA8,18110100,18146683,6,0.02517335819590933
22,USP18,18149843,18177397,5,0.010022725948371308
22,TMEM191B,18527802,18530573,1,0.0039042013868655673
22,RIMBP3,18605815,18611919,1,0.0039042013868655673
22,ENSG00000283809,18906238,18947732,1,0.0041081522055824255
22,DGCR2,19036282,19122454,16,0.02074471184662898
22,ESS2,19130279,19144684,2,0.005419264611619371
22,GSC2,19146993,19150292,1,0.005244449624147778
22,CLTCL1,19179473,19291719,17,0.03726472816269447
22,HIRA,19330698,19447450,13,0.01299458073538838
22,C22orf39,19351368,19447711,11,0.012790629916671521
22,MRPL40,19432545,19436075,1,0.007225686148825825
22,UFD1,19449911,19479202,3,0.012033098304294622
22,CDC45,19479457,19520612,5,0.020715576015383718
22,SEPTIN5,19714503,19724224,1,0.005302721286638308
22,ENSG00000284874,19717220,19724772,1,0.005302721286638308
22,TBX1,19756703,19783593,3,0.00929433016723967
22,GNB1L,19783223,19854939,7,0.00967309597342812
22,RTL10,19846138,19854896,1,0.009206922673503874
22,TXNRD2,19875517,19941820,12,0.009964454285880775
22,COMT,19941371,19969975,5,0.007050871161354231
22,ARVCF,19969896,20016823,7,0.01433482897267059
22,TANGO2,20017014,20067164,6,0.018064215372064565
22,DGCR8,20080221,20111877,4,0.022114095915156458
22,RANBP1,20115938,20127355,1,0.016286929666103376
22,ZDHHC8,20129456,20148007,2,0.01739409125342346
22,CCDC188,20148416,20151055,1,0.013227667385350503
22,RTN4R,20241415,20283246,4,0.005972845405279413
22,ZNF74,20394115,20408461,3,0.010168405104597635
22,SCARF2,20424584,20437826,2,0.008478526892372239
22,ENSG00000277971,20429241,20446620,3,0.008478526892372239
22,KLHL22,20441519,20495844,7,0.008886428529805954
22,MED15,20495913,20587632,13,0.015441990559990673
22,PI4KA,20707691,20859417,20,0.017131868772216067
22,SERPIND1,20774113,20787720,2,0.00833284773614591
22,SNAP29,20859007,20891214,4,0.011159023366936659
22,CRKL,20917407,20953747,5,0.007779266942485869
22,AIFM3,20965108,20981360,2,0.005827166249053086
22,LZTR1,20982269,20999032,3,0.006235067886486801
22,TUBA3FP,21008193,21014292,1,0.008595070217353302
22,ENSG00000291240,21008247,21032572,4,0.008595070217353302
22,P2RX6,21009808,21028013,3,0.008595070217353302
22,SLC7A4,21028718,21032840,1,0.007167414486335294
22,LRRC74B,21045946,21064168,3,0.0069634636676184376
22,HIC2,21417371,21451463,2,0.004457782180525611
22,TMEM191C,21466423,21471269,1,0.004486918011770878
22,UBE2L3,21549447,21624034,8,0.008128896917429053
22,CCDC116,21632716,21637329,1,0.006409882873958394
22,PPIL2,21666000,21700015,6,0.013693840685274749
22,YPEL1,21697536,21735794,5,0.007983217761202727
22,MAPK1,21759657,21867680,14,0.009702231804673387
22,PPM1F,21919425,21952848,3,0.010051861779616573
22,TOP3B,21957025,21982813,3,0.008391119398636442
22,VPREB1,22244780,22245515,1,0.011217295029427189
22,ZNF280B,22484421,22508742,4,0.010401491754559757
22,ZNF280A,22513736,22520270,2,0.006759512848901578
22,PRAME,22547701,22559361,2,0.007662723617504806
22,GGTLC2,22644614,22647898,2,0.0043995105180350816
