chr,gene_name,gstart,gend,n_windows,max_h12
16,POLR3K,46407,53608,1,0.004685912153261319
16,SNRNP25,53828,57669,1,0.005702134066016788
16,RHBDF1,58059,76355,1,0.007207648010839701
16,MPG,77007,85851,2,0.008148594226354023
16,NPRL3,84271,138677,6,0.009033083668937486
16,HBZ,142728,154503,2,0.006304339643945953
16,HBM,153892,166764,2,0.005438669125672776
16,LUC7L,188969,229463,5,0.00737701832963228
16,FAM234A,234521,272183,7,0.007508750799804285
16,RGS11,268301,275980,1,0.006643080281531109
16,PDIA2,283164,287215,1,0.007621664345666003
16,AXIN1,287440,352723,12,0.01889420000752757
16,MRPL28,366969,371289,1,0.022319244231999703
16,PGAP6,370788,387113,4,0.008882532274455193
16,NME4,396725,410367,3,0.008675524107042044
16,DECR2,401858,412487,2,0.008675524107042044
16,RAB11FIP3,425649,523011,15,0.008976626896006625
16,CAPN15,527712,554636,5,0.005645677293085928
16,PRR35,560394,565529,1,0.00494937709360533
16,PIGQ,566995,584109,3,0.006850088448944259
16,RAB40C,589357,629272,5,0.019496405585456737
16,WFIKKN1,629239,634117,1,0.012232300801686177
16,MCRIP2,636817,648474,2,0.014020098611163389
16,WDR90,649311,667833,2,0.014659942037713126
16,RHOT2,668100,674174,1,0.014979863750987994
16,STUB1,680224,682870,1,0.012495765742030186
16,JMJD8,681670,684528,1,0.012495765742030186
16,FBXL16,692498,705801,1,0.016203093831156614
16,METRN,715118,719655,1,0.006473709962738532
16,CCDC78,722582,726954,1,0.006755993827392828
16,HAGHL,726936,735525,1,0.006755993827392829
16,CIAO3,729760,741329,1,0.006755993827392829
16,MSLN,760734,768865,1,0.006755993827392828
16,MSLNL,769428,782054,3,0.010726786856863263
16,CHTF18,788046,800737,4,0.012985057774097636
16,GNG13,798041,800734,1,0.008920170123075768
16,LMF1,853634,981318,29,0.050980465956565926
16,SOX8,981444,986979,1,0.00541985020136249
16,SSTR5,1063867,1081454,4,0.0061726071737739484
16,C1QTNF8,1088226,1096711,1,0.007264104783770561
16,CACNA1H,1153103,1224169,12,0.006774812751703114
16,TPSB2,1227272,1232757,1,0.005419850201362491
16,TPSAB1,1239266,1242554,1,0.004629455380330461
16,UBE2I,1291444,1327018,5,0.01131017351048214
16,BAIAP3,1333638,1349439,2,0.006059693627912229
16,GNPTG,1351931,1365737,2,0.005777409763257933
16,UNKL,1363205,1414751,5,0.005946780082050511
16,PERCC1,1431078,1434441,1,0.00573977191463736
16,CCDC154,1434383,1444556,2,0.0057209529903270735
16,CLCN7,1444934,1475077,5,0.005909142233429939
16,TELO2,1493344,1510457,3,0.007282923708080848
16,IFT140,1510427,1612072,12,0.009992848808762094
16,TMEM204,1528688,1555580,3,0.009616470322556366
16,CRAMP1,1612337,1677908,7,0.011460724904964432
16,ENSG00000261732,1632259,1686715,6,0.011460724904964432
16,JPT2,1678256,1702280,2,0.0094282810794535
16,MAPK8IP3,1706166,1770351,10,0.007170010162219129
16,EME2,1772810,1781708,1,0.006812450600323688
16,SPSB3,1776712,1793700,2,0.007866310361699727
16,NUBP2,1782932,1789186,1,0.007358199405321995
16,IGFALS,1790413,1794971,1,0.007866310361699727
16,HAGH,1795620,1827157,11,0.03107004403628289
16,FAHD1,1826967,1840207,3,0.051394482291392235
16,MEIOB,1833986,1884294,13,0.051394482291392235
16,HS3ST6,1911475,1918415,1,0.007019458767736838
16,RPL3L,1943974,1957606,3,0.00521284203394934
16,RPS2,1962058,1964841,1,0.005608039444465356
16,TBL3,1972053,1982929,1,0.010613873311001547
16,GFER,1984193,1987749,1,0.011968835861342168
16,SYNGR3,1989660,1994275,1,0.009051902593247773
16,ZNF598,1997654,2009821,2,0.007941586058940873
16,NPW,2009926,2020755,2,0.005401031277052205
16,NHERF2,2025356,2039026,2,0.005382212352741918
16,TSC2,2047967,2089491,5,0.00573977191463736
16,PKD1,2088708,2135898,4,0.005589220520155068
16,RAB26,2140803,2154165,1,0.005081109563777334
16,TRAF7,2155698,2178129,3,0.005288117731190486
16,CASKIN1,2177180,2196605,2,0.0052692988068801985
16,MLST8,2204248,2209453,1,0.006548985659979677
16,PGP,2211593,2214840,1,0.0064172531898076726
16,E4F1,2223580,2235742,1,0.00658662350860025
16,ECI1,2239402,2252300,2,0.006492528887048817
16,RNPS1,2253116,2268397,1,0.006097331476532802
16,ABCA3,2275881,2340746,6,0.006078512552222517
16,CCNF,2429394,2458854,3,0.006699537054461968
16,TEDC2,2460086,2464963,1,0.005438669125672777
16,TBC1D24,2475051,2509560,3,0.0055139448229139226
16,ENSG00000260272,2496032,2520218,2,0.0055139448229139226
16,ENSG00000259784,2513965,2527955,1,0.00547630697429335
16,AMDHD2,2520357,2531422,1,0.00547630697429335
16,PDPK1,2537979,2603188,2,0.005551582671534496
16,KCTD5,2682523,2709030,3,0.008092137453423165
16,PRSS27,2712419,2720551,1,0.005984417930671084
16,SRRM2,2752626,2772538,2,0.005702134066016788
16,ELOB,2771414,2777289,1,0.0058715043848093645
16,PRSS33,2783953,2787948,1,0.005984417930671084
16,PRSS41,2798470,2805304,1,0.00626670179532538
16,PRSS21,2817180,2826304,2,0.005401031277052206
16,ZG16B,2830253,2839585,1,0.005513944822913924
16,PRSS22,2852730,2858170,1,0.005645677293085929
16,FLYWCH2,2883213,2899382,3,0.008788437652903764
16,FLYWCH1,2911931,2951208,7,0.006661899205841397
16,PKMYT1,2968024,2980479,1,0.0054574880499830645
16,GREP1,2988256,3002295,1,0.005382212352741918
16,ENSG00000289281,3004132,3004859,1,0.005438669125672778
16,TNFRSF12A,3018445,3022383,1,0.005306936655500772
16,BICDL2,3027682,3036944,1,0.005589220520155069
16,MMP25,3046062,3060726,2,0.005137566336708194
16,IL32,3065297,3082192,3,0.0049117392449847565
16,ZSCAN10,3088890,3099295,1,0.006134969325153375
16,ZNF213,3129777,3142804,2,0.007019458767736838
16,OR1F1,3188204,3224779,7,0.0066807181301516815
16,ZNF200,3222325,3236221,2,0.005909142233429938
16,MEFV,3242027,3256633,3,0.006153788249463663
16,ENSG00000290183,3263800,3291029,2,0.006153788249463662
16,ZNF263,3283283,3301401,1,0.005382212352741918
16,ZNF75A,3305406,3318852,1,0.005344574504121345
16,ENSG00000285329,3365099,3479550,18,0.041326357785388984
16,ZSCAN32,3382081,3401065,2,0.023034363355790587
16,ZNF597,3432414,3443504,2,0.009033083668937486
16,NAA60,3443649,3486953,7,0.019195302796492154
16,CLUAP1,3500976,3539048,4,0.009465918928074073
16,NLRC3,3539033,3577403,4,0.00895780797169634
16,SLX4,3581181,3611606,4,0.008412059166698033
16,DNASE1,3611728,3680143,8,0.00916481613910949
16,TRAP1,3651639,3717553,9,0.007734577891527723
16,CREBBP,3725054,3880713,14,0.010143400203244383
16,ADCY9,3953387,4116442,23,0.01759569423011781
16,SRL,4189374,4242080,7,0.006210245022394522
16,TFAP4,4257186,4273075,2,0.006454891038428246
16,GLIS2,4314761,4339597,3,0.008731980879972902
16,PAM16,4331549,4355607,3,0.007941586058940873
16,CORO7-PAM16,4340251,4420494,8,0.007941586058940873
16,CORO7,4354542,4425705,7,0.007452294026873425
16,VASN,4371848,4383538,2,0.007226466935149988
16,DNAJA3,4425805,4456775,3,0.0144152960216794
16,NMRAL1,4461691,4495763,5,0.01710640219805036
16,HMOX2,4474690,4510347,4,0.012890963152546203
16,CDIP1,4510669,4538828,3,0.00969174601979751
16,C16orf96,4556340,4600758,4,0.007828672513079154
16,UBALD1,4608883,4615027,1,0.006210245022394522
16,MGRN1,4616493,4690974,11,0.007678121118596863
16,ANKS3,4696510,4734378,5,0.007471112951183712
16,DNAAF8,4734344,4749396,2,0.007170010162219129
16,ZNF500,4748239,4767624,3,0.00816741315066431
16,SEPTIN12,4777606,4788398,2,0.005720952990327074
16,SMIM22,4788397,4796491,1,0.009033083668937484
16,ROGDI,4796968,4802880,1,0.008129775302043738
16,GLYR1,4803203,4847288,5,0.01979750837442132
16,UBN1,4846665,4882401,5,0.020098611163385904
16,PPL,4882507,4960741,13,0.012100568331514173
16,SEC14L5,4958330,5019157,10,0.010896157175655842
16,NAGPA,5024844,5034141,1,0.014358839248748544
16,ALG1,5033702,5087379,7,0.012157025104445031
16,C16orf89,5044122,5066110,3,0.006436072114117959
16,EEF2KMT,5084284,5097795,2,0.005589220520155071
16,RBFOX1,5239802,7713340,493,0.03012909782076857
16,TMEM114,8537605,8590511,12,0.008750799804283189
16,METTL22,8621683,8649654,3,0.007659302194286576
16,ABAT,8674596,8784575,18,0.011931198012721595
16,TMEM186,8780384,8797642,3,0.007471112951183714
16,PMM2,8788823,8862534,14,0.009183635063419775
16,CARHSP1,8852942,8869012,4,0.006530166735669391
16,USP7,8892097,8975328,11,0.01080206255410441
16,HAPSTR1,9091644,9121635,3,0.01321088486582107
16,GRIN2A,9753404,10182928,50,0.04445029922089653
16,ATF7IP2,10326434,10483638,23,0.01127253566186157
16,EMP2,10528422,10580632,8,0.006812450600323688
16,TEKT5,10627501,10694930,13,0.025763107380782115
16,NUBP1,10743786,10769351,2,0.006454891038428246
16,TVP23A,10760919,10818794,8,0.006040874703601944
16,CIITA,10866222,10943021,9,0.006022055779291659
16,DEXI,10928891,10942468,1,0.006022055779291659
16,CLEC16A,10944539,11182186,26,0.02160412510820882
16,RMI2,11249619,11381662,20,0.014829312356505706
16,TNP2,11267748,11269533,1,0.00822386992359517
