chr,gene_name,gstart,gend,n_windows,max_h12
7,FAM20C,192571,260772,16,0.01452826066602166
7,FOXL3,290170,294422,1,0.007958553103835711
7,PDGFA,497258,520296,4,0.010798664211479044
7,PRKAR1B,549197,727650,35,0.015448956025092848
7,DNAAF5,726699,786475,11,0.02011485284479261
7,SUN1,816615,896435,15,0.018913267376174277
7,GET4,876554,896436,4,0.01524609094597547
7,ADAP1,897900,955407,14,0.009284978621141665
7,COX19,898778,975549,18,0.013248650166973564
7,C7orf50,996986,1138260,34,0.02181579850816142
7,GPR146,1044546,1059261,3,0.014184950532130708
7,GPER1,1082208,1093815,2,0.016057551262444993
7,ZFAND2A,1152071,1160759,2,0.02064542305171499
7,UNCX,1232872,1237326,1,0.009441028682001185
7,MICALL2,1428465,1459470,5,0.009940388876751662
7,INTS1,1470277,1504389,5,0.013311070191317375
7,MAFK,1530702,1543043,1,0.010018413907181424
7,TMEM184A,1542235,1560821,3,0.009643893761118566
7,ELFN1,1665745,1747946,10,0.0098623638463219
7,MAD1L1,1815793,2233243,73,0.053774850972191875
7,ENSG00000286192,1815804,2242215,75,0.053774850972191875
7,MRM2,2234195,2242205,2,0.011360444430573326
7,NUDT1,2242226,2251146,2,0.012390374832246184
7,SNX8,2251770,2354318,18,0.014356605599076182
7,EIF3B,2354086,2380745,4,0.009019693517680474
7,CHST12,2403588,2448484,6,0.005914297306575951
7,LFNG,2512529,2529177,2,0.00728753784213976
7,BRAT1,2537810,2555694,3,0.009581473736774758
7,IQCE,2558972,2614733,11,0.013014575075684279
7,TTYH3,2631961,2664802,4,0.006132767391779283
7,AMZ1,2679522,2775500,19,0.01440342061733404
7,GNA12,2721822,2870786,26,0.01440342061733404
7,CARD11,2906142,3044228,26,0.01991198776567523
7,SDK1,3301252,4269000,159,0.07056583752067665
7,FOXK1,4682295,4771442,11,0.007381167878655473
7,AP5Z1,4775615,4794397,4,0.012655659935707376
7,RADIL,4797055,4883716,17,0.042570456602478074
7,PAPOLB,4857738,4862030,1,0.02058300302737118
7,MMD2,4905989,4959213,8,0.00775568802471833
7,RBAK-RBAKDN,4983718,5073221,14,0.013560750288692611
7,RBAK,5045821,5069487,3,0.010939109266252613
7,WIPI2,5190196,5233840,6,0.012000249680097374
7,SLC29A4,5274369,5306912,7,0.011079554321026183
7,TNRC18,5306790,5425414,20,0.01446584064167785
7,FBXL18,5431335,5513809,17,0.014575075684279515
7,ACTB,5526409,5563902,7,0.011812989607065946
7,FSCN1,5592816,5606655,2,0.010705034174963327
7,RNF216,5620047,5781696,23,0.017383976779750947
7,OCM,5879827,5886363,1,0.007662057988202615
7,CCZ1,5898725,5926550,7,0.008333073249898565
7,RSPH10B,5925550,5970689,5,0.0045566617770980925
7,PMS2,5970925,6009130,6,0.010829874223650946
7,AIMP2,6009255,6023834,3,0.016759776536312845
7,EIF2AK1,6022247,6059175,5,0.014668705720795231
7,ANKRD61,6031376,6036552,1,0.011173184357541898
7,USP42,6104949,6161564,9,0.018569957242283323
7,CYTH3,6161779,6272644,12,0.011859804625323805
7,SAGSIN1,6329411,6348967,4,0.00472831684404357
7,FAM220A,6329411,6348981,4,0.00472831684404357
7,RAC1,6374527,6403967,6,0.02158172341687213
7,DAGLB,6409126,6484190,14,0.029836771636340943
7,KDELR2,6445953,6484190,7,0.008020973128179522
7,GRID2IP,6496778,6551461,7,0.009893573858493807
7,ZDHHC4,6577434,6589374,1,0.010096438937611184
7,INTS15,6590021,6608726,3,0.0095346587185169
7,ZNF853,6615610,6624290,1,0.009815548828064045
7,ZNF316,6637318,6658279,2,0.010392934053244283
7,ZNF12,6688433,6706947,3,0.0341749633282357
7,RSPH10B2,6754103,6799365,3,0.003136606223276427
7,CCZ1B,6794134,6826770,5,0.005274492057051902
7,C1GALT1,7156934,7248616,17,0.15656502606036016
7,COL28A1,7356203,7535873,25,0.03414375331606379
7,MIOS,7566875,7608932,7,0.042570456602478074
7,RPA3,7636518,7718607,10,0.01822664710839237
7,UMAD1,7640711,7968020,49,0.01822664710839237
7,GLCCI1,7968796,8094272,14,0.018616772260541183
7,ICA1,8113184,8262687,20,0.015495771043350703
7,NXPH1,8433609,8752961,48,0.0707062825754502
7,NDUFA4,10931943,10940153,1,0.01800817702318904
7,PHF14,10973336,11169623,20,0.051231234980181645
7,THSD7A,11370365,11832198,63,0.05808183265191474
7,TMEM106B,12211270,12243367,6,0.03459629849255641
7,VWDE,12330885,12403941,10,0.030055241721544272
7,ENSG00000226690,12469621,12542222,15,0.03832589494709904
7,SCIN,12570577,12660182,13,0.014075715489529041
7,ARL4A,12686856,12690958,1,0.009487843700259043
7,ETV1,13891229,13991425,15,0.016666146499797137
7,DGKB,14145049,14974777,118,0.03626603414375332
7,AGMO,15200317,15562015,46,0.023048593988951656
7,MEOX2,15611212,15686683,8,0.019677912674385945
7,CRPPA,16087525,16502504,52,0.028525951125120935
7,SOSTDC1,16461481,16530580,11,0.023641584220217848
7,LRRC72,16526825,16581568,6,0.010018413907181422
7,ANKMY2,16599779,16645817,6,0.006039137355263569
7,BZW2,16646131,16706523,8,0.006866202677819044
7,TSPAN13,16753755,16784536,4,0.014184950532130706
7,AGR2,16791811,16833433,8,0.03568864891857308
7,AGR3,16859412,16881987,3,0.01309260010611404
7,AHR,16916359,17346152,48,0.02451546456103118
7,ENSG00000283321,17299295,17467234,16,0.016213601323304516
7,SNX13,17790761,17940501,13,0.01413813551387285
7,HDAC9,18086949,19002416,99,0.017399581785836893
7,TWIST1,19020991,19117636,11,0.013654380325208326
7,POLR1F,19695461,19709037,1,0.0161199712867888
7,TMEM196,19719315,19773617,6,0.024531069567117127
7,MACC1,20134655,20217404,9,0.02228394869073999
7,ITGB8,20330702,20415754,11,0.025342529883586654
7,ABCB5,20615667,20777038,24,0.02173777347773166
7,SP8,20782279,20786886,1,0.005149652008364284
7,SP4,21428043,21514822,14,0.02023969289348023
7,DNAH11,21543039,21901839,57,0.052932180643550444
7,CDCA7L,21900899,21945903,6,0.0180862020536188
7,RAPGEF5,22118236,22357154,26,0.02017727286913642
7,STEAP1B,22419444,22727613,35,0.024827564682750224
7,IL6,22725884,22732002,1,0.024811959676664275
7,TOMM7,22812628,22822849,2,0.015324115976405232
7,HYCC1,22889371,23014130,15,0.01551137604943666
7,KLHL7,23105758,23177914,8,0.021082363222121654
7,NUP42,23181841,23201011,3,0.017477606816266658
7,GPNMB,23235967,23275108,4,0.018569957242283327
7,MALSU1,23298739,23311729,1,0.014590680690365468
7,IGF2BP3,23310209,23470491,18,0.01499641084860023
7,TRA2A,23504780,23532041,3,0.011188789363627851
7,CCDC126,23597382,23644708,6,0.012593239911363565
7,FAM221A,23680130,23703249,4,0.016588121469367372
7,STK31,23710203,23832513,18,0.03350394806653975
7,NPY,24284188,24291862,1,0.022315158702911893
7,PALS2,24573268,24694193,16,0.031131987141474977
7,GSDME,24698355,24757940,8,0.01537093099466309
7,OSBPL3,24796540,24981634,24,0.013638775319122375
7,CYCS,25118656,25125260,1,0.01814862207796261
7,SPMIP4,25134692,25180356,8,0.027496020723448082
7,NFE2L3,26152198,26187137,4,0.0115008894853469
7,HNRNPA2B1,26171151,26201529,4,0.01427858056864642
7,CBX3,26201162,26213607,1,0.011797384600979994
7,SNX10,26291862,26374383,11,0.030679441964982374
7,SKAP2,26667068,26995239,32,0.03478355856558784
7,HOXA2,27100354,27102686,1,0.0073187478543116635
7,HOXA3,27106184,27152583,5,0.007989763116007615
7,HOXA4,27128507,27130780,1,0.007178302799538093
7,HOXA5,27141052,27143681,1,0.007740083018632377
7,ENSG00000257184,27163535,27180013,1,0.0069130176960769014
7,HOXA10,27170605,27180261,1,0.0069130176960769014
7,HIBADH,27525442,27662883,17,0.019880777753503324
7,TAX1BP1,27739331,27844564,10,0.021893823538591182
7,JAZF1,27830573,28180795,39,0.021893823538591182
7,CREB5,28299321,28825894,65,0.020021222808276895
7,CPVL,28995235,29195451,27,0.030164476764145937
7,CHN2,29146547,29514328,46,0.03139727224493617
7,PRR15,29563835,29567293,1,0.014091320495614993
7,WIPF3,29806486,29917061,14,0.02144127836209856
7,SCRN1,29920104,29990289,6,0.014855965793826658
7,FKBP14,30010587,30026702,1,0.006585312568271902
7,PLEKHA8,30027404,30130483,12,0.012671264941793327
7,MTURN,30134986,30162762,4,0.0064448675134983315
7,ZNRF2,30284597,30367689,6,0.008723198402047376
7,ENSG00000281593,30362400,30412502,6,0.008801223432477138
7,NOD1,30424527,30478784,4,0.01012764894978309
7,GGCT,30496621,30504841,2,0.00816141818295309
7,ENSG00000281039,30497077,30550761,6,0.015448956025092848
7,GARS1,30580533,30634033,5,0.02194063855684904
7,CRHR2,30651942,30700129,5,0.014840360787740706
7,INMT,30697985,30757602,8,0.010517774101931901
7,INMT-MINDY4,30752137,30892081,19,0.03946506039137354
7,MINDY4,30771417,30892387,15,0.03946506039137354
7,ENSG00000250424,30852273,30923812,8,0.03946506039137354
7,AQP1,30911853,30925517,1,0.005430542117911427
7,GHRHR,30938669,30993254,7,0.005929902312661902
7,ADCYAP1R1,31052308,31111474,6,0.006585312568271901
7,ITPRID1,31514090,31656504,20,0.016962641615430228
7,PPP1R17,31687215,31708455,3,0.009144533566368091
7,PDE1C,31751179,32428131,93,0.03896570019662307
7,LSM5,32485338,32495283,1,0.023157829031553324
7,AVL9,32495426,32588726,13,0.02468711962797666
7,KBTBD2,32868172,32894131,2,0.009597078742860709
7,FKBP9,32957404,33006930,7,0.009581473736774756
7,NT5C3A,33014130,33062796,6,0.03729596454542617
7,RP9,33094797,33109405,2,0.016197996317218563
7,BBS9,33109557,33877180,83,0.02843232108860523
7,BMPER,33904308,34156427,24,0.010658219156705472
7,NPSR1,34658218,34878332,30,0.04756405854998282
7,DPY19L1,34927292,35038271,14,0.035595018882057364
7,TBX20,35202430,35254100,5,0.027776910832995223
7,HERPUD2,35632659,35697459,7,0.019709122686557848
7,SEPTIN7,35800932,35907110,9,0.013170625136543802
7,EEPD1,36153254,36301538,20,0.01651009643893761
7,MATCAP2,36324152,36390125,7,0.012265534783558567
7,ANLN,36389821,36453791,8,0.012905340033082613
7,AOAH,36512941,36724549,26,0.014341000592990231
7,ELMO1,36852906,37449223,71,0.03113198714147498
7,GPR141,37683766,37833788,15,0.016869011578914517
7,ENSG00000290149,37683843,37950412,36,0.020661028057800943
7,NME8,37848597,37900397,9,0.020661028057800943
7,SFRP4,37905932,38025695,18,0.016572516463281423
7,EPDR1,37920640,37951936,5,0.00828625823164071
7,STARD3NL,38178245,38230670,5,0.023298274086326898
7,TARP,38259643,38273636,3,0.020614213039543083
7,AMPH,38383704,38631420,38,0.034565088480384504
7,VPS41,38722974,38932394,24,0.03417496332823569
7,POU6F2,38977909,39493095,59,0.0342061733404076
7,YAE1,39566385,39610320,5,0.014949595830342374
7,RALA,39623565,39708120,8,0.02045816297868356
7,CDK13,39950121,40099580,15,0.010377329047158329
7,MPLKIP,40126027,40134622,1,0.010767454199307138
7,SUGCT,40135005,40860763,62,0.023516744171530223
7,INHBA,41667168,41705834,3,0.007240722823881901
7,GLI3,41960949,42264100,36,0.018960082394432136
7,ENSG00000256646,42909273,42932214,2,0.017524421834524517
7,PSMA2,42916828,42932185,2,0.017524421834524517
7,MRPL32,42932376,42948958,2,0.02222152866639618
7,HECW1,43112629,43566001,56,0.027059080553041417
7,STK17A,43582758,43650713,9,0.011235604381885707
7,COA1,43608456,43729717,15,0.011235604381885707
7,BLVRA,43758680,43807342,5,0.012733684966137134
7,URGCP-MRPS24,43866558,43906589,4,0.013139415124371896
7,URGCP,43875894,43926411,6,0.02392247432976499
7,UBE2D4,43926436,43956136,3,0.023438719141100465
7,SPDYE1,43997897,44010124,2,0.00624200243438095
7,DBNL,44044640,44069456,3,0.010486564089759995
7,POLM,44072062,44082530,1,0.0068505976717330936
7,AEBP1,44104345,44114562,1,0.00749040292125714
7,POLD2,44114631,44124358,1,0.007896133079491902
7,MYL7,44138864,44141332,1,0.009690708779376424
7,GCK,44143213,44198170,7,0.01170375456446428
7,YKT6,44200959,44214294,1,0.008848038450734995
7,CAMK2B,44210019,44334577,13,0.010907899254080708
7,NUDCD3,44379119,44490658,10,0.011266814394057613
7,NPC1L1,44512535,44541330,2,0.006054742361349522
7,DDX56,44565804,44575051,1,0.007037857744764521
7,OGDH,44606572,44709066,11,0.016712961518054993
7,ZMIZ2,44748581,44769881,1,0.008426703286414282
7,PPIA,44796680,44824564,5,0.007974158109921664
7,H2AZ2,44826791,44848087,3,0.005820667270060236
7,PURB,44876299,44885530,1,0.007084672763022378
7,MYO1G,44962662,44979088,1,0.006242002434380951
7,CCM2,44999475,45076469,10,0.02214350363596642
7,NACAD,45080437,45088969,1,0.012327954807902372
7,TBRG4,45100100,45112047,1,0.009753128803720233
7,RAMP3,45157791,45186302,6,0.022986173964607844
7,ADCY1,45574140,45723116,18,0.031646952342311414
7,CCDC201,45859994,45873082,1,0.008161418182953092
7,IGFBP1,45888360,45893660,1,0.009550263724602851
7,IGFBP3,45912245,45921874,1,0.010112043943697137
7,TNS3,47275154,47582558,32,0.012265534783558565
7,PKD1L1,47740202,47948466,30,0.01780531194407166
7,HUS1,47963288,47979615,2,0.00730314284822571
7,SUN3,47987148,48029119,3,0.009378608657657375
7,C7orf57,48035511,48061304,4,0.007521612933429042
7,UPP1,48088628,48108736,1,0.007942948097749758
7,ABCA13,48171458,48647497,60,0.04837551886645236
7,CDC14C,48924547,48927454,1,0.009378608657657375
