chr,gene_name,gstart,gend,n_windows,max_h12
6,DUSP22,291630,351355,10,0.005136593204775
6,IRF4,391739,411443,3,0.011334940312213
6,EXOC2,485154,693139,29,0.0464302112029384
6,HUS1B,655939,657100,1,0.0142906336088154
6,FOXF2,1389576,1395603,1,0.0089818640955004
6,GMDS,1623806,2245605,82,0.028954315886134
6,MYLK4,2663629,2770330,20,0.0158402203856749
6,WRNIP1,2765393,2786952,4,0.012396694214876
6,SERPINB1,2832332,2841959,1,0.0083505509641873
6,SERPINB9,2887270,2903309,3,0.0105888429752066
6,SERPINB6,2948159,2972165,4,0.0183941689623507
6,NQO2,2987987,3019755,8,0.0242481634527089
6,RIPK1,3063824,3115187,8,0.0228994490358126
6,BPHL,3118374,3153578,6,0.0325413223140495
6,TUBB2A,3153497,3157544,1,0.0308482552800734
6,TUBB2B,3223324,3231730,1,0.0215507346189164
6,PSMG4,3231403,3303373,17,0.0693009641873278
6,SLC22A23,3268962,3457050,32,0.0332300275482093
6,PXDC1,3722614,3751713,4,0.0300734618916437
6,PRPF4B,4021267,4064983,6,0.0162993572084481
6,FAM217A,4049434,4087344,6,0.0335169880624426
6,ECI2,4115693,4135597,3,0.0394283746556473
6,CDYL,4706159,4955551,39,0.0283803948576675
6,RPP40,4994717,5004063,2,0.0378500918273645
6,PPP1R3G,5085341,5089487,1,0.014348025711662
6,LYRM4,5103629,5260950,20,0.024793388429752
6,FARS2,5261044,5829192,85,0.0242768595041322
6,NRN1,5997999,6007605,1,0.0092401285583103
6,F13A1,6144084,6321013,27,0.0128558310376492
6,LY86,6588108,6654983,13,0.0220098714416896
6,RREB1,7107597,7251980,16,0.014348025711662
6,SSR1,7268306,7347446,19,0.0271464646464646
6,CAGE1,7326656,7389742,10,0.0206611570247933
6,RIOK1,7389793,7418037,3,0.016643709825528
6,DSP,7541326,7586717,6,0.0153236914600551
6,SNRNP48,7590198,7611967,2,0.0124540863177226
6,BMP6,7726099,7881728,22,0.0212637741046832
6,TXNDC5,7881517,7910788,4,0.0192837465564738
6,BLOC1S5-TXNDC5,7881522,8064364,34,0.0385961891643709
6,BLOC1S5,8013567,8064396,12,0.0383666207529843
6,EEF1E1-BLOC1S5,8015726,8102530,17,0.0383666207529843
6,EEF1E1,8073360,8102559,4,0.02080463728191
6,SLC35B3,8411435,8435561,3,0.0268021120293847
6,TFAP2A,10393186,10419659,3,0.0084653351698806
6,GCNT2,10492223,10629368,27,0.0187385215794306
6,C6orf52,10671418,10694797,3,0.0198576675849403
6,PAK1IP1,10694972,10709782,2,0.0168158861340679
6,TMEM14C,10722915,10731129,1,0.0198576675849403
6,TMEM14B,10747759,10852753,14,0.0136880165289256
6,ENSG00000272162,10747794,10930423,28,0.0246786042240587
6,MAK,10762723,10838553,10,0.0136880165289256
6,GCM2,10873223,10882041,1,0.0136306244260789
6,SYCP2L,10886831,10979320,17,0.0299586776859504
6,ELOVL2,10980759,11044305,9,0.0309630394857667
6,SMIM13,11093834,11138733,7,0.035410927456382
6,ERVFRD-1,11102324,11111845,1,0.0159263085399449
6,NEDD9,11183298,11382348,30,0.0192837465564738
6,TMEM170B,11537749,11583524,6,0.0456554178145087
6,ADTRP,11712054,11807046,15,0.0444788797061524
6,HIVEP1,12008762,12164999,20,0.0215220385674931
6,EDN1,12290361,12297194,1,0.0106462350780532
6,PHACTR1,12716312,13290446,84,0.0639348025711662
6,TBC1D7,13266542,13328583,12,0.0639348025711662
6,GFOD1,13357830,13487662,22,0.0275769054178145
6,SIRT5,13574227,13615158,5,0.0084366391184572
6,NOL7,13615335,13632739,1,0.008149678604224
6,RANBP9,13621498,13711835,8,0.0118801652892561
6,MCUR1,13786557,13814568,3,0.0152949954086317
6,RNF182,13924446,13980310,7,0.0156106519742883
6,CD83,14117256,14136918,3,0.0154384756657483
6,JARID2,15246069,15522042,47,0.0221533516988062
6,DTNBP1,15522807,15663058,15,0.0261707988980716
6,MYLIP,16129086,16148248,2,0.0142619375573921
6,GMPR,16238587,16295549,9,0.023817722681359
6,ATXN1,16299112,16761491,69,0.0472910927456382
6,STMND1,17102050,17131378,4,0.0167297979797979
6,RBM24,17281361,17293871,2,0.011162764003673
6,CAP2,17393595,17557780,26,0.016643709825528
6,FAM8A1,17600302,17611719,1,0.0079775022956841
6,NUP153,17615035,17706925,13,0.0192263544536271
6,KIF13A,17759183,17987635,33,0.0221820477502295
6,TPMT,18128311,18155077,5,0.0210915977961432
6,KDM1B,18155329,18223854,13,0.0285525711662075
6,DEK,18223860,18264548,4,0.014520202020202
6,RNF144B,18387350,18468870,15,0.0623852157943067
6,ID4,19837370,19842197,1,0.0091827364554637
6,MBOAT1,20099684,20212469,22,0.0162993572084481
6,E2F3,20401879,20493714,12,0.0180211202938475
6,CDKAL1,20534457,21232404,111,0.0327995867768595
6,SOX4,21593751,21598619,1,0.0099288337924701
6,PRL,22287244,22302826,2,0.0137167125803489
6,HDGFL1,22569566,22571666,1,0.0170454545454545
6,NRSN1,24126186,24154900,4,0.0166724058769513
6,DCDC2,24171755,24358059,34,0.0463441230486685
6,MRS2,24402908,24426194,6,0.0470041322314049
6,GPLD1,24424565,24495205,20,0.0513372359963269
6,ALDH5A1,24494867,24537207,9,0.0505624426078971
6,KIAA0319,24544104,24646191,17,0.0214072543617998
6,TDP2,24649979,24666930,2,0.0144915059687787
6,ACOT13,24667035,24705065,5,0.0236742424242424
6,C6orf62,24704861,24720825,3,0.0165002295684113
6,GMNN,24774931,24786099,1,0.0180498163452709
6,ENSG00000282804,24797373,24809798,2,0.0162993572084481
6,RIPOR2,24804282,25042170,41,0.0253960055096418
6,CARMIL1,25279078,25620530,66,0.0693583562901744
6,SCGN,25652201,25701783,8,0.037362258953168
6,ENSG00000290217,25652210,25738044,15,0.037362258953168
6,H2AC1,25723397,25726562,1,0.0195420110192837
6,SLC17A4,25754699,25781199,4,0.0328569788797061
6,SLC17A1,25782915,25832052,6,0.0237029384756657
6,SLC17A3,25833066,25882286,6,0.0242768595041322
6,SLC17A2,25912754,25930691,2,0.0168158861340679
