chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,4,0.05343934911242603
10,ZMYND11,130088,254637,8,0.008089866863905327
10,DIP2C,274201,689668,55,0.0241771449704142
10,LARP4B,806933,931821,6,0.006980399408284025
10,GTPBP4,988434,1019932,3,0.006009615384615387
10,IDI2,1018910,1025859,1,0.006518121301775149
10,WDR37,1049538,1160991,12,0.010447485207100593
10,ADARB2,1177313,1737525,79,0.0226978550295858
10,PFKP,3066333,3137718,18,0.025425295857988167
10,PITRM1,3137728,3172841,5,0.02681213017751479
10,KLF6,3775996,3785281,1,0.011002218934911245
10,AKR1E2,4786629,4848062,11,0.13822115384615383
10,AKR1C1,4963253,4983283,3,0.009430473372781068
10,AKR1C2,4987775,5018031,5,0.013868343195266274
10,AKR1C3,5035354,5107686,9,0.018075073964497035
10,AKR1C8,5153920,5185187,4,0.018768491124260354
10,AKR1C4,5195462,5218949,4,0.018768491124260354
10,UCN3,5364966,5374692,2,0.005593565088757398
10,TUBAL3,5393101,5404828,1,0.015532544378698228
10,NET1,5412557,5459056,6,0.014238165680473374
10,CALML5,5498697,5499570,1,0.007904955621301776
10,ASB13,5638867,5666595,5,0.009522928994082842
10,TASOR2,5684731,5763779,8,0.018167529585798814
10,GDI2,5765223,5842132,10,0.012573964497041422
10,ANKRD16,5861616,5889906,5,0.009892751479289943
10,FBH1,5890203,5937594,5,0.011002218934911247
10,IL15RA,5943639,5978187,5,0.007812500000000002
10,IL2RA,6010689,6062370,6,0.02500924556213018
10,RBM17,6089034,6117457,3,0.013036242603550297
10,PFKFB3,6144934,6254644,22,0.014931582840236686
10,PRKCQ,6427143,6580301,16,0.016457100591715977
10,SFMBT2,7158624,7411488,18,0.0066568047337278126
10,ITIH5,7559270,7666998,18,0.00767381656804734
10,ITIH2,7703316,7749520,5,0.010586168639053256
10,KIN,7750962,7787993,5,0.01617973372781065
10,ATP5F1C,7788147,7807815,2,0.014238165680473374
10,TAF3,7818497,8016631,21,0.02542529585798816
10,GATA3,8045378,8075198,4,0.0070728550295858
10,CELF2,10798397,11336675,47,0.016549556213017753
10,USP6NL,11460510,11611666,12,0.009661612426035505
10,ECHDC3,11742366,11764070,2,0.007581360946745564
10,PROSER2,11823339,11872277,3,0.005501109467455623
10,UPF2,11920022,12043170,10,0.008737056213017753
10,DHTKD1,12068954,12123221,7,0.008089866863905327
10,SEC61A2,12129637,12169961,4,0.009291789940828405
10,NUDT5,12165330,12195891,3,0.009430473372781068
10,CDC123,12195965,12250589,6,0.020386464497041422
10,CAMK1D,12349547,12835545,73,0.026812130177514795
10,CCDC3,12896625,13099652,27,0.013590976331360947
10,OPTN,13099449,13138308,5,0.007026627218934912
10,MCM10,13161558,13211110,6,0.010447485207100593
10,UCMA,13221766,13234374,2,0.007211538461538464
10,PHYH,13277796,13302412,5,0.007766272189349114
10,SEPHS1,13317428,13348298,3,0.007396449704142013
10,BEND7,13438484,13529014,10,0.033052884615384616
10,PRPF18,13586939,13668445,11,0.06134430473372782
10,FRMD4A,13643706,14462142,120,0.06134430473372782
10,FAM107B,14518557,14774897,33,0.012897559171597635
10,CDNF,14819245,14838575,3,0.010447485207100593
10,HSPA14,14838306,14871741,2,0.008598372781065091
10,SUV39H2,14878820,14904315,2,0.007350221893491125
10,DCLRE1C,14897359,14954432,6,0.007766272189349114
10,MEIG1,14959388,14988050,6,0.007165310650887576
10,OLAH,15032227,15073853,6,0.01812130177514793
10,ACBD7,15075475,15088776,2,0.012851331360946747
10,RPP38,15097180,15139818,5,0.01446930473372781
10,NMT2,15102584,15168693,7,0.01262019230769231
10,FAM171A1,15211643,15371289,17,0.008552144970414201
10,ITGA8,15513954,15719922,21,0.009754068047337281
10,MINDY3,15778170,15860507,3,0.008875739644970416
10,PTER,16436943,16513745,10,0.010170118343195268
10,RSU1,16590611,16817463,28,0.016179733727810654
10,CUBN,16823966,17129811,34,0.039478550295857985
10,TRDMT1,17137336,17202054,7,0.03268306213017752
10,VIM,17228241,17237593,1,0.0073039940828402376
10,ST8SIA6,17315421,17454595,14,0.023252588757396452
10,HACD1,17589032,17617374,3,0.01335983727810651
10,STAM,17644151,17716824,8,0.023992233727810654
10,TMEM236,17752201,17800868,6,0.010632396449704144
10,MRC1,17809348,17911164,11,0.013868343195266274
10,SLC39A12,17951839,18043292,13,0.015763683431952665
10,CACNB2,18140424,18543557,49,0.016595784023668642
10,NSUN6,18545561,18659285,14,0.01664201183431953
10,ARL5B,18659431,18681639,2,0.009522928994082842
10,MALRD1,19048801,19790401,98,0.029678254437869825
10,PLXDC2,19816239,20289856,53,0.016919378698224855
10,NEBL,20779973,21293011,51,0.03753698224852071
10,SKIDA1,21513475,21526368,1,0.005870931952662723
10,MLLT10,21524646,21743630,13,0.0060558431952662745
10,DNAJC1,21756548,22003769,13,0.008274778106508878
10,EBLN1,22208475,22218015,1,0.0072577662721893515
10,COMMD3,22316386,22320306,1,0.006286982248520712
10,COMMD3-BMI1,22316388,22329542,1,0.006286982248520712
10,SPAG6,22345445,22454224,5,0.007026627218934912
10,PIP4K2A,22534854,22714578,14,0.022836538461538464
10,ARMC3,22928024,23038523,7,0.008505917159763315
10,MSRB2,23095579,23122013,3,0.008505917159763315
10,C10orf67,23202696,23344845,13,0.013683431952662722
10,KIAA1217,23694746,24547848,93,0.03508690828402367
10,ARHGAP21,24583609,24723887,13,0.01580991124260355
10,PRTFDC1,24848614,24952606,13,0.01335983727810651
10,ENKUR,24981979,25062279,6,0.008182322485207102
10,THNSL1,25016612,25026664,1,0.006194526627218936
10,GPR158,25174802,25602229,45,0.12828217455621302
10,MYO3A,25934229,26212532,21,0.05154400887573965
10,GAD2,26216665,26304558,6,0.022697855029585795
10,APBB1IP,26438341,26567803,15,0.013174926035502958
10,PDSS1,26697701,26746798,5,0.018629807692307696
10,ABI1,26746593,26861087,14,0.022744082840236685
10,ANKRD26,26973793,27100494,14,0.025656434911242608
10,YME1L1,27110111,27155266,5,0.01257396449704142
10,MASTL,27154824,27187953,3,0.016272189349112426
10,ACBD5,27168135,27243046,12,0.03129622781065088
10,PTCHD3,27397121,27414368,4,0.022651627218934912
10,RAB18,27504174,27543207,3,0.011788091715976333
10,MKX,27672874,27746060,8,0.01123335798816568
10,ODAD2,27775186,27999079,20,0.022697855029585802
10,MPP7,28050993,28334486,34,0.03762943786982248
10,WAC,28532493,28623112,8,0.014007026627218935
10,LYZL1,29289061,29318328,5,0.011140902366863908
10,SVIL,29457338,29736959,34,0.023714866863905327
10,JCAD,30012803,30115494,9,0.007627588757396452
10,MTPAP,30309801,30374448,8,0.008367233727810654
10,MAP3K8,30434021,30461833,3,0.00651812130177515
10,LYZL2,30611779,30629762,3,0.005963387573964499
10,ZNF438,30820207,31031937,16,0.019323224852071004
10,ZEB1,31318495,31529814,12,0.007442677514792903
10,ARHGAP12,31805398,31928876,9,0.009338017751479293
10,KIF5B,32009015,32056425,4,0.009060650887573966
10,EPC1,32267751,32378798,9,0.011048446745562131
10,CCDC7,32446140,32882874,41,0.03578032544378698
10,ITGB1,32887273,33005792,10,0.01238905325443787
10,NRP1,33177492,33336262,16,0.012666420118343198
10,PARD3,34109560,34815325,53,0.011048446745562133
10,CUL2,35008504,35127006,11,0.010955991124260357
10,CREM,35126791,35212958,9,0.01067862426035503
10,CCNY,35247025,35572669,22,0.011973002958579882
10,ANKRD30A,37125598,37232567,8,0.007766272189349114
10,ZNF248,37776526,37858106,6,0.014376849112426036
10,ZNF25,37949573,37976647,2,0.007026627218934914
10,ZNF33A,38010650,38065088,4,0.00919933431952663
10,ZNF37A,38094334,38150293,6,0.010216346153846156
10,PLD5P1,38094368,38360098,26,0.018167529585798814
10,ZNF33B,42574185,42638570,7,0.014053254437869821
10,BMS1,42782795,42834937,5,0.02898483727810651
10,RET,43077064,43130351,5,0.019785502958579886
10,CSGALNACT2,43138445,43185302,3,0.01548631656804734
10,RASGEF1A,43194535,43267065,7,0.0152551775147929
10,HNRNPF,43385617,43409186,2,0.013498520710059173
10,ZNF487,43436841,43483181,6,0.010077662721893492
10,ZNF239,43556344,43574618,1,0.007072855029585801
10,ZNF485,43606419,43617904,1,0.00785872781065089
10,ZNF32,43643860,43648881,1,0.00822855029585799
10,CXCL12,44370165,44386493,2,0.007442677514792901
10,TMEM72,44911316,44937010,2,0.009153106508875741
10,RASSF4,44959407,44995891,3,0.009800295857988169
10,DEPP1,44970981,44978809,1,0.009661612426035505
10,OR13A1,45302298,45315608,1,0.011880547337278106
10,ALOX5,45374176,45446119,7,0.012527736686390532
10,MARCHF8,45454585,45594906,15,0.01886094674556213
10,ZFAND4,45615500,45672780,6,0.019230769230769232
10,WASHC2C,45727200,45792964,7,0.007211538461538464
10,AGAP4,45825594,45853875,3,0.005778476331360948
10,TIMM23,45972489,46003742,4,0.012481508875739646
10,NCOA4,46005088,46030623,3,0.010077662721893494
10,MSMB,46033307,46048180,2,0.010586168639053256
10,ANTXRL,46286345,46330207,7,0.02736686390532544
10,ANXA8L1,46375627,46391784,1,0.005085059171597635
10,GPRIN2,46541736,46556658,1,0.004946375739644972
10,PTPN20,46911396,47002488,4,0.005269970414201185
10,GDF10,47300197,47313577,1,0.0054548816568047356
10,ZNF488,47365496,47384293,1,0.0054548816568047356
10,ANXA8,47460162,47484158,2,0.005085059171597635
10,AGAP9,47501854,47523638,1,0.004946375739644972
10,SYT15B,47744717,47763592,1,0.005085059171597635
10,NPY4R2,47918662,47923524,1,0.006102071005917162
10,FRMPD2,48153088,48274696,7,0.008459689349112428
