chr,gene_name,gstart,gend,n_windows,max_h12
14,POTEM,18967434,19003752,4,0.004853920118343197
14,POTEG,19402486,19434341,4,0.004853920118343197
14,OR4N2,19719015,19830253,18,0.007488905325443789
14,OR4Q3,19743571,19749469,1,0.005593565088757399
14,OR4M1,19773504,19783696,1,0.005639792899408286
14,OR4K2,19875142,19883932,2,0.007211538461538464
14,OR4K1,19930917,19936757,1,0.006518121301775151
14,OR4Q2,19999913,20004760,1,0.021911982248520707
14,OR4K14,20014143,20019307,1,0.018075073964497042
14,OR4K13,20029399,20036038,2,0.036150147928994084
14,OR4L1,20060045,20060983,1,0.02154215976331361
14,OR4K17,20110739,20122199,1,0.012250369822485209
14,OR11G2,20190896,20201075,2,0.009291789940828405
14,OR11H4,20239286,20244349,1,0.008182322485207102
14,TTC5,20256558,20305960,5,0.010724852071005916
14,CCNB1IP1,20311368,20333312,2,0.021819526627218935
14,PARP2,20343615,20357904,2,0.015578772189349114
14,TEP1,20365667,20413501,4,0.00651812130177515
14,KLHL33,20425852,20436166,1,0.0052237426035502965
14,OSGEP,20446401,20455089,1,0.005131286982248523
14,PNP,20461992,20477094,2,0.0051775147928994104
14,RNASE10,20505537,20513884,1,0.005085059171597635
14,RNASE9,20556093,20561047,1,0.00536242603550296
14,ENSG00000259060,20582892,20609795,2,0.005593565088757398
14,RNASE11,20582892,20609884,2,0.005593565088757398
14,ANG,20684177,20698971,1,0.005547337278106511
14,RNASE4,20684560,20701216,2,0.005593565088757399
14,ENSG00000259171,20684587,20700576,2,0.005593565088757399
14,EDDM3B,20768404,20770948,1,0.011464497041420118
14,METTL17,20989973,20997035,1,0.006471893491124262
14,NDRG2,21016763,21070872,4,0.006564349112426038
14,TPPP2,21024109,21036276,1,0.005686020710059174
14,ARHGEF40,21070273,21090248,2,0.0057322485207100616
14,ZNF219,21090077,21104722,1,0.005131286982248523
14,OR5AU1,21148370,21159060,2,0.005269970414201185
14,HNRNPC,21209136,21269494,5,0.007581360946745564
14,RPGRIP1,21280083,21351301,7,0.006795488165680475
14,SUPT16H,21351476,21384019,2,0.007165310650887576
14,CHD8,21385194,21456126,3,0.00804363905325444
14,RAB2B,21459020,21476960,2,0.00841346153846154
14,TOX4,21476597,21499175,2,0.008644600591715979
14,METTL3,21498133,21511342,1,0.004946375739644972
14,SALL2,21521080,21537216,1,0.004946375739644972
14,OR10G3,21568520,21580076,2,0.009707840236686392
14,OR4E2,21653835,21667642,3,0.008367233727810652
14,DAD1,22564907,22589224,2,0.006749260355029588
14,ABHD4,22598290,22612963,1,0.006240754437869826
14,OR6J1,22630929,22644352,4,0.0070728550295858
14,OXA1L,22766522,22773042,1,0.005085059171597635
14,SLC7A7,22773222,22829820,8,0.006703032544378701
14,MMP14,22836560,22849041,1,0.005963387573964499
14,REM2,22883222,22887678,1,0.005963387573964499
14,RBM23,22893204,22919182,2,0.0063332100591716
14,PRMT5,22920525,22929408,1,0.006841715976331363
14,HAUS4,22946228,22957161,1,0.007442677514792901
14,ENSG00000259132,22946270,22982258,3,0.00785872781065089
14,AJUBA,22971177,22982551,1,0.007026627218934914
14,C14orf93,22985894,23010166,2,0.006795488165680475
14,PSMB5,23016543,23035230,1,0.006841715976331362
14,PSMB11,23042212,23044060,1,0.006795488165680475
14,ACIN1,23058564,23095614,3,0.009661612426035505
14,C14orf119,23095505,23100456,1,0.007211538461538464
14,CIROP,23099062,23104989,1,0.007211538461538464
14,SLC7A8,23125295,23183674,4,0.005917159763313611
14,RNF212B,23185316,23273477,10,0.011048446745562133
14,HOMEZ,23272422,23299796,3,0.009106878698224855
14,BCL2L2-PABPN1,23306833,23326175,1,0.006980399408284026
14,EFS,23356403,23365752,1,0.007766272189349114
14,IL25,23372809,23376403,1,0.007673816568047338
14,MYH6,23381982,23408273,2,0.00901442307692308
14,MYH7,23412740,23435660,2,0.008921967455621304
14,NGDN,23469679,23509862,4,0.006379437869822487
14,ZFHX2,23520857,23556192,3,0.005316198224852072
14,JPH4,23568038,23578790,1,0.004946375739644972
14,DHRS4,23953734,23969279,2,0.007026627218934912
14,DHRS4L2,23969874,24006408,6,0.006656804733727813
14,CARMIL3,24052009,24069729,1,0.006286982248520712
14,NRL,24078662,24115010,3,0.005963387573964499
14,PCK2,24094053,24110598,1,0.005316198224852074
14,ENSG00000259371,24120956,24131829,1,0.005686020710059174
14,PSME2,24143362,24147570,1,0.006564349112426038
14,RNF31,24146683,24160660,2,0.006564349112426038
14,ENSG00000259529,24147548,24166452,1,0.006102071005917162
14,IPO4,24180219,24188869,1,0.005963387573964499
14,ENSG00000259522,24180395,24190416,1,0.005963387573964499
14,ENSG00000254692,24189157,24213473,3,0.006656804733727813
14,CHMP4A,24209615,24213830,1,0.006656804733727813
14,NEDD8-MDP1,24213955,24232352,1,0.0063332100591716
14,NEDD8,24216857,24232367,1,0.0063332100591716
14,TGM1,24249114,24264432,1,0.007026627218934913
14,RABGGTA,24265538,24271611,1,0.006887943786982252
14,DHRS1,24290598,24299780,1,0.006980399408284026
14,NOP9,24299850,24309124,1,0.007581360946745564
14,CIDEB,24305187,24311430,1,0.007581360946745564
14,ADCY4,24318349,24335093,2,0.010031434911242604
14,RIPK3,24336025,24340022,1,0.009430473372781068
14,NFATC4,24365673,24379604,1,0.012019230769230772
14,NYNRIN,24399003,24419283,2,0.009476701183431954
14,KHNYN,24429286,24441843,1,0.008921967455621304
14,SDR39U1,24439766,24442905,1,0.011325813609467456
14,GZMH,24606480,24609699,1,0.016734467455621304
14,GZMB,24630954,24634267,1,0.028938609467455613
14,STXBP6,24809454,25050147,20,0.019369452662721894
14,NOVA1,26443090,26598033,10,0.011094674556213019
14,PRKD1,29576479,30191898,49,0.019415680473372783
14,G2E3,30559158,30620064,4,0.010955991124260359
14,SCFD1,30622291,30737694,8,0.010586168639053256
14,COCH,30874514,30895065,2,0.0054548816568047356
14,STRN3,30893799,31026401,13,0.014561760355029589
14,AP4S1,31025106,31130996,11,0.013036242603550297
14,HECTD1,31100117,31207804,11,0.014191937869822487
14,HEATR5A,31291788,31420550,12,0.029400887573964495
14,ENSG00000203546,31334312,31457441,13,0.03129622781065089
14,DTD2,31446036,31457506,1,0.00785872781065089
14,NUBPL,31489956,31861224,30,0.02685835798816568
14,ARHGAP5,32076114,32159728,4,0.005085059171597635
14,AKAP6,32329298,32837684,53,0.01580991124260355
14,NPAS3,32934396,33820863,81,0.01507026627218935
14,EGLN3,33924227,34462774,56,0.021449704142011833
14,SPTSSA,34432788,34462240,2,0.006379437869822487
14,EAPP,34515938,34539704,2,0.008413461538461542
14,SNX6,34561093,34630160,6,0.012527736686390532
14,BAZ1A,34752731,34875647,13,0.023391272189349117
14,SRP54,34981957,35029686,6,0.012481508875739648
14,FAM177A1,35045117,35116630,8,0.022559171597633133
14,PPP2R3C,35085467,35122517,4,0.022559171597633133
14,PRORP,35121846,35277622,12,0.017612795857988167
14,ENSG00000258790,35122549,35317474,15,0.017612795857988167
14,PSMA6,35278633,35317493,3,0.013452292899408285
14,NFKBIA,35401079,35404749,1,0.0058247041420118354
14,RALGAPA1,35538352,35809304,19,0.012897559171597633
14,BRMS1L,35826338,35932325,8,0.008737056213017753
14,MBIP,36298564,36320637,1,0.00896819526627219
14,SFTA3,36473207,36521149,2,0.007627588757396452
14,PAX9,36657568,36679362,2,0.007119082840236688
14,SLC25A21,36677921,37172606,48,0.017566568047337278
14,MIPOL1,37197894,37579125,24,0.010308801775147931
14,TTC6,37595629,38041442,32,0.012342825443786983
14,SSTR1,38207904,38213067,1,0.0060558431952662745
14,SEC23A,39031919,39109646,7,0.012435281065088757
14,GEMIN2,39114285,39136973,3,0.009199334319526629
14,TRAPPC6B,39147811,39170532,2,0.009569156804733728
14,PNN,39175183,39183220,1,0.006610576923076925
14,MIA2,39230231,39388513,16,0.01775147928994083
14,FBXO33,39397684,39432466,3,0.021079881656804737
14,LRFN5,41606876,41904549,33,0.03439349112426035
14,FSCB,44504149,44507283,1,0.023714866863905323
14,C14orf28,44897275,44907257,1,0.008182322485207102
14,KLHL28,44924324,45042322,8,0.009522928994082842
