chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,5,0.010732323232323232
17,RPH3AL,212389,386254,46,0.018767217630853997
17,LIAT1,410325,431062,4,0.025682966023875115
17,RFLNB,439978,445939,1,0.013114095500459139
17,VPS53,508503,721717,36,0.01971418732782369
17,TLCD3A,732412,742968,1,0.014061065197428836
17,GEMIN4,744421,753999,1,0.009584481175390267
17,GLOD4,757097,782294,4,0.015381083562901745
17,MRM3,782353,792509,1,0.006657483930211205
17,NXN,799310,979776,51,0.03297176308539945
17,TIMM22,997129,1003671,1,0.011019283746556474
17,ABR,1003519,1229738,48,0.01733241505968779
17,TRARG1,1279662,1300978,5,0.01394628099173554
17,YWHAE,1344275,1400222,10,0.013860192837465563
17,CRK,1420689,1463162,6,0.014921946740128558
17,MYO1C,1464186,1492686,5,0.015381083562901746
17,INPP5K,1494577,1516742,3,0.011679292929292932
17,PITPNA,1517718,1562792,7,0.01472107438016529
17,SLC43A2,1569268,1628886,11,0.012941919191919192
17,SCARF1,1633858,1645744,1,0.021981175390266304
17,RILP,1646145,1649866,1,0.0203168044077135
17,PRPF8,1650629,1684867,5,0.026056014692378327
17,TLCD2,1702816,1710377,1,0.00814967860422406
17,WDR81,1716523,1738599,3,0.011162764003673093
17,SERPINF2,1742836,1755265,2,0.00878099173553719
17,SERPINF1,1762029,1777565,3,0.011047979797979798
17,SMYD4,1779485,1830634,10,0.03150826446280992
17,RPA1,1829702,1900082,11,0.021751606978879706
17,RTN4RL1,1934677,2025334,17,0.01196625344352617
17,DPH1,2030137,2043898,2,0.006169651056014695
17,OVCA2,2042022,2043425,1,0.00614095500459137
17,HIC1,2054154,2063241,1,0.007633149678604224
17,SMG6,2059839,2303785,31,0.01753328741965106
17,SRR,2303383,2325260,3,0.008407943067033977
17,TSR1,2322396,2336657,1,0.00863751147842057
17,SGSM2,2337498,2381058,6,0.01147842056932966
17,MNT,2384073,2401104,2,0.009096648301193756
17,METTL16,2405562,2511891,16,0.013343663911845731
17,PAFAH1B1,2593183,2685615,13,0.02218204775022957
17,CLUH,2689386,2712663,3,0.009641873278236915
17,CCDC92B,2720801,2749652,5,0.009613177226813591
17,RAP1GAP2,2755705,3037741,55,0.014290633608815427
17,OR1D2,3088484,3104422,2,0.017475895316804407
17,OR1A1,3207539,3218896,3,0.03678833792470156
17,OR3A2,3276177,3386317,23,0.054493801652892554
17,OR3A1,3291017,3298360,2,0.042011019283746565
17,OR3A3,3411370,3424070,2,0.01127754820936639
17,OR1E2,3432870,3433841,1,0.02605601469237833
17,SPATA22,3440019,3513852,12,0.0415805785123967
17,ASPA,3472374,3503405,4,0.008006198347107439
17,TRPV3,3510502,3557812,11,0.010273186409550047
17,TRPV1,3565444,3609411,10,0.013429752066115706
17,ENSG00000262304,3585149,3636249,10,0.013429752066115706
17,SHPK,3608240,3636250,6,0.011019283746556474
17,CTNS,3636459,3663103,5,0.014233241505968781
17,TAX1BP3,3662895,3668679,1,0.010732323232323232
17,P2RX5-TAX1BP3,3663063,3696194,5,0.010732323232323232
