chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,4,0.004995758318408897
9,FOXD4,116231,118417,1,0.006409652182109529
9,ZNG1A,120837,179147,9,0.008436233386747101
9,DOCK8,214854,465259,44,0.02314072956923367
9,KANK1,470291,746105,47,0.050523140729569226
9,DMRT1,841690,969090,27,0.018239230841738147
9,DMRT3,976655,991732,2,0.00923743990951079
9,DMRT2,1049858,1057552,1,0.006928079932133093
9,SMARCA2,1980290,2193624,28,0.01376190027335281
9,VLDLR,2621182,2660056,4,0.00904892072768404
9,KCNV2,2717510,2730037,1,0.01093411254595155
9,PUM3,2720469,2844095,13,0.015552832500706944
9,RFX3,3218297,3526004,31,0.024036195682910738
9,GLIS3,3824127,4348392,80,0.016212649637100573
9,SLC1A1,4490468,4587469,13,0.007493637477613346
9,SPATA6L,4553386,4666674,19,0.01559996229616363
9,CDC37L1,4679559,4708399,3,0.009331699500424166
9,AK3,4709556,4742043,6,0.010180035818644547
9,RCL1,4792944,4885917,12,0.009991516636817795
9,JAK2,4984390,5129948,16,0.03841078329720048
9,INSL6,5123880,5185647,7,0.02172683570553304
9,INSL4,5231419,5235304,1,0.010085776227731168
9,RLN1,5334930,5339876,1,0.009001790932227353
9,PLGRKT,5357971,5437925,12,0.013479121500612687
9,CD274,5450503,5470566,2,0.0065981713639362794
9,PDCD1LG2,5510531,5571282,6,0.009897257045904419
9,RIC1,5629025,5776557,16,0.017673673296257894
9,ERMP1,5749832,5879537,13,0.017673673296257894
9,BRD10,5881596,6008482,14,0.01437458761428975
9,MLANA,5890889,5910606,2,0.010745593364124797
9,IL33,6215786,6257983,4,0.011405410500518427
9,TPD52L3,6328375,6331891,1,0.015788481477990383
9,UHRF2,6413151,6507054,10,0.016401168818927326
9,GLDC,6532467,6645729,17,0.014704496182486568
9,KDM4C,6720863,7175648,74,0.018522009614478273
9,DMAC1,7796500,7888380,12,0.018899047978131772
9,PTPRD,8314246,10613002,361,0.03968328777453106
9,TYRP1,12685439,12710285,2,0.01583561127344707
9,LURAP1L,12775020,12823060,6,0.008294844000377038
9,MPDZ,13105706,13279692,14,0.012348006409652178
9,NFIB,14081843,14398983,35,0.014657366387029878
9,ZDHHC21,14611071,14693432,13,0.015552832500706944
9,FREM1,14737152,14910995,27,0.01527005372796682
9,TTC39B,15163622,15307360,19,0.01461023659157319
9,SNAPC3,15422734,15465953,5,0.00947308888679423
9,PSIP1,15464066,15510995,5,0.009850127250447732
9,CCDC171,15553043,16061663,61,0.034593269865208776
9,BNC2,16409503,16870843,62,0.02676972381939862
9,CNTLN,17134982,17503923,48,0.02672259402394193
9,SH3GL2,17579066,17797124,34,0.040861532660948253
9,ADAMTSL1,17906563,18910950,146,0.03383919313790178
9,SAXO1,18858906,19049358,35,0.03864643227448393
9,HAUS6,19053141,19102904,9,0.02714676218305212
9,PLIN2,19108375,19149290,7,0.006739560750306343
9,DENND4C,19230435,19374281,19,0.020501461023659157
9,RPS6,19375715,19380236,1,0.0074936374776133465
9,ACER2,19409009,19452505,6,0.008577622773117162
9,SLC24A2,19507452,19789037,35,0.030964275615043824
9,MLLT3,20341669,20622499,27,0.016024130455273823
9,FOCAD,20658309,20995955,39,0.02059572061457253
9,HACD4,20999509,21031640,3,0.017343764728061078
9,IFNA21,21165637,21166660,1,0.008813271750400604
9,IFNA5,21304326,21305313,1,0.019040437364501832
9,MTAP,21802636,21937651,14,0.0222452634555566
9,CDKN2A,21967752,21995301,2,0.009897257045904419
9,CDKN2B,22002903,22009305,1,0.0111226317277783
9,DMRTA1,22446824,22455740,1,0.014186068432462999
9,ELAVL2,23690104,23826337,16,0.017013856159864265
9,CAAP1,26840685,26892803,5,0.01734376472806108
9,PLAA,26903372,26947242,6,0.02596851729663493
9,IFT74,26947039,27066134,12,0.017673673296257894
9,LRRC19,26993136,27005672,1,0.012819304364219056
9,TEK,27109141,27230174,21,0.0172495051371477
9,EQTN,27284654,27297150,1,0.0138090300688095
9,MOB3B,27325209,27529814,26,0.0138090300688095
9,C9orf72,27535640,27573866,6,0.017815062682627954
9,LINGO2,27937617,29213601,188,0.07917805636723536
9,ACO1,32384603,32454769,7,0.014751625977943253
9,RIGI,32455302,32526348,7,0.009143180318597415
9,ENSG00000288684,32455323,32552603,9,0.009143180318597415
9,TOPORS,32540544,32552586,1,0.007116599113959844
9,SMIM27,32551144,32568621,2,0.007022339523046469
