chr,gene_name,gstart,gend,n_windows,max_h12
14,OR11H12,18601117,18602097,1,0.007304601899196496
14,POTEM,18967434,19003752,6,0.007030679327976627
14,POTEG,19402486,19434341,5,0.0068480642804967145
14,OR11H2,19712936,19713883,1,0.007030679327976627
14,OR4N2,19719015,19830253,30,0.01588750913075238
14,OR4Q3,19743571,19749469,2,0.012052593133674218
14,OR4M1,19773504,19783696,2,0.01059167275383492
14,OR4K2,19875142,19883932,2,0.010409057706355007
14,OR4K1,19930917,19936757,2,0.013513513513513516
14,OR4Q2,19999913,20004760,1,0.01579620160701242
14,OR4K14,20014143,20019307,1,0.01214390065741417
14,OR4K13,20029399,20036038,2,0.02547479912344778
14,OR4L1,20060045,20060983,1,0.026113951789627464
14,OR4K17,20110739,20122199,1,0.024926953981008037
14,OR4N5,20138820,20145471,2,0.019265887509130754
14,OR11G2,20190896,20201075,3,0.013148283418553692
14,OR11H7,20229402,20230346,1,0.0206355003652301
14,OR11H4,20239286,20244349,2,0.010682980277574878
14,TTC5,20256558,20305960,11,0.019448502556610667
14,CCNB1IP1,20311368,20333312,4,0.017531044558071588
14,PARP2,20343615,20357904,4,0.021000730460189923
14,TEP1,20365667,20413501,10,0.01196128560993426
14,KLHL33,20425852,20436166,3,0.012326515704894086
14,OSGEP,20446401,20455089,2,0.011778670562454348
14,APEX1,20455191,20457772,1,0.011048210372534697
14,PNP,20461992,20477094,3,0.01095690284879474
14,RNASE10,20505537,20513884,2,0.009678597516435359
14,RNASE9,20556093,20561047,1,0.010774287801314833
14,ENSG00000259060,20582892,20609795,5,0.011139517896274655
14,RNASE11,20582892,20609884,5,0.011139517896274655
14,ANG,20684177,20698971,3,0.009769905040175312
14,RNASE4,20684560,20701216,3,0.009769905040175312
14,ENSG00000259171,20684587,20700576,3,0.009769905040175312
14,EDDM3A,20745887,20748380,1,0.017987582176771367
14,EDDM3B,20768404,20770948,1,0.013604821037253474
14,RNASE2,20955487,20956436,1,0.008217677136596059
14,METTL17,20989973,20997035,2,0.012326515704894086
14,SLC39A2,20999255,21001871,1,0.010500365230094962
14,NDRG2,21016763,21070872,9,0.010865595325054787
14,TPPP2,21024109,21036276,2,0.00986121256391527
14,RNASE7,21042316,21044234,1,0.010043827611395181
14,ARHGEF40,21070273,21090248,3,0.010865595325054787
14,ZNF219,21090077,21104722,2,0.01132213294375457
14,TMEM253,21098811,21103724,1,0.009678597516435357
14,OR5AU1,21148370,21159060,3,0.00940467494521549
14,HNRNPC,21209136,21269494,11,0.014974433893352812
14,RPGRIP1,21280083,21351301,15,0.019905040175310446
14,SUPT16H,21351476,21384019,5,0.015978816654492328
14,CHD8,21385194,21456126,10,0.01817019722425128
14,RAB2B,21459020,21476960,3,0.015704894083272462
14,TOX4,21476597,21499175,4,0.01597881665449233
14,METTL3,21498133,21511342,2,0.00986121256391527
14,SALL2,21521080,21537216,2,0.008856829802775754
