chr,gene_name,gstart,gend,n_windows,max_h12
14,OR11H12,18601117,18602097,1,0.004995758318408897
14,POTEM,18967434,19003752,3,0.004901498727495522
14,POTEG,19402486,19434341,3,0.004901498727495522
14,OR4N2,19719015,19830253,19,0.010038646432274485
14,OR4Q3,19743571,19749469,1,0.006692430954849654
14,OR4M1,19773504,19783696,1,0.005985484022999339
14,OR4K2,19875142,19883932,1,0.00721085870487322
14,OR4K1,19930917,19936757,1,0.006739560750306342
14,OR4K13,20029399,20036038,1,0.014186068432463
14,OR4K17,20110739,20122199,1,0.029786030728626633
14,OR4N5,20138820,20145471,1,0.03082288622867376
14,OR11G2,20190896,20201075,1,0.007022339523046468
14,OR11H4,20239286,20244349,1,0.006315392591196153
14,TTC5,20256558,20305960,5,0.012065227636912052
14,CCNB1IP1,20311368,20333312,3,0.027429540955792246
14,PARP2,20343615,20357904,2,0.01790932227354133
14,TEP1,20365667,20413501,5,0.008012065227636912
14,KLHL33,20425852,20436166,2,0.00513714770477896
14,OSGEP,20446401,20455089,1,0.0053256668866057105
14,PNP,20461992,20477094,2,0.004901498727495522
14,RNASE10,20505537,20513884,2,0.004995758318408897
14,RNASE9,20556093,20561047,1,0.005184277500235648
14,ENSG00000259060,20582892,20609795,3,0.005278537091149023
14,RNASE11,20582892,20609884,3,0.005278537091149023
14,ANG,20684177,20698971,2,0.0052314072956923365
14,RNASE4,20684560,20701216,2,0.0052314072956923365
14,ENSG00000259171,20684587,20700576,2,0.0052314072956923365
14,RNASE1,20801228,20802855,1,0.00513714770477896
14,METTL17,20989973,20997035,1,0.00513714770477896
14,SLC39A2,20999255,21001871,1,0.004995758318408897
14,NDRG2,21016763,21070872,5,0.005278537091149023
14,TPPP2,21024109,21036276,2,0.004901498727495522
14,ARHGEF40,21070273,21090248,1,0.004901498727495522
14,ZNF219,21090077,21104722,1,0.00513714770477896
14,OR5AU1,21148370,21159060,1,0.004901498727495522
14,HNRNPC,21209136,21269494,6,0.0065981713639362794
14,RPGRIP1,21280083,21351301,7,0.007210858704873219
14,SUPT16H,21351476,21384019,3,0.006456781977566216
14,CHD8,21385194,21456126,4,0.007399377886699971
14,RAB2B,21459020,21476960,2,0.008954661136770665
14,TOX4,21476597,21499175,3,0.009378829295880855
14,METTL3,21498133,21511342,1,0.00513714770477896
14,SALL2,21521080,21537216,2,0.004901498727495522
14,OR10G3,21568520,21580076,2,0.007540767273070032
14,OR4E2,21653835,21667642,2,0.006409652182109528
14,OR4E1,21667886,21673818,1,0.0065981713639362794
14,DAD1,22564907,22589224,2,0.00678669054576303
14,ABHD4,22598290,22612963,2,0.005278537091149023
14,OR6J1,22630929,22644352,4,0.007540767273070033
14,OXA1L,22766522,22773042,1,0.004901498727495522
14,SLC7A7,22773222,22829820,9,0.0053727966820624
14,MRPL52,22829879,22835037,1,0.0053727966820624
14,MMP14,22836560,22849041,1,0.00513714770477896
14,LRP10,22871740,22881713,1,0.005419926477519086
14,RBM23,22893204,22919182,3,0.007069469318503156
14,HAUS4,22946228,22957161,1,0.006315392591196153
14,ENSG00000259132,22946270,22982258,3,0.007305118295786595
14,C14orf93,22985894,23010166,2,0.00678669054576303
14,PSMB5,23016543,23035230,2,0.005608445659345837
14,CDH24,23047062,23057538,1,0.005655575454802524
14,ACIN1,23058564,23095614,4,0.006409652182109528
14,CIROP,23099062,23104989,1,0.0057498350457159016
14,SLC7A8,23125295,23183674,5,0.005184277500235648
14,RNF212B,23185316,23273477,12,0.009284569704967478
14,HOMEZ,23272422,23299796,3,0.006268262795739465
14,PPP1R3E,23295652,23302859,1,0.005467056272975774
14,BCL2L2,23298790,23311751,1,0.005467056272975774
14,BCL2L2-PABPN1,23306833,23326175,1,0.0057498350457159
