chr,gene_name,gstart,gend,n_windows,max_h12
15,GOLGA6L6,20531856,20541800,1,0.003490833746227648
15,POTEB3,21405401,21440499,4,0.003490833746227648
15,LINC02203,21552795,21653276,9,0.0040088284311517505
15,OR4M2-OT1,22015233,22095857,1,0.0033782262060267562
15,GOLGA6L22,22458903,22469226,1,0.0033782262060267562
15,NIPA1,22773063,22829789,13,0.017746948335660553
15,NIPA2,22838644,22869362,7,0.03148506824016936
15,CYFIP1,22867052,22981063,28,0.029323003468312243
15,TUBGCP5,22983192,23039572,12,0.02292689518490158
15,GOLGA6L1,23127066,23136822,1,0.0035358767623080048
15,GOLGA6L26,23324535,23334196,1,0.0038736993829106797
15,GOLGA8S,23354748,23368341,2,0.00373857033466961
15,GOLGA6L2,23439038,23447243,4,0.015697491104004323
15,MKRN3,23565674,23630075,13,0.016530786901490922
15,MAGEL2,23643549,23647867,1,0.009053646232151704
15,NPAP1,24675775,24683393,2,0.02222872843565605
15,SNRPN,24823637,24978723,38,0.022791766136660514
15,SNURF,24954987,24977850,4,0.022791766136660514
15,ENSG00000214265,24955034,25000276,8,0.023647583442187287
15,UBE3A,25333728,25439051,16,0.01605783523264718
15,ATP10A,25677273,25865184,40,0.0575649745506959
15,GABRB3,26543552,26939539,81,0.039727940182874635
15,GABRA5,26866911,26949208,15,0.012612044502499887
15,GABRG3,26971181,27541984,113,0.028039277510022075
15,OCA2,27754875,28099315,69,0.07432097653258862
15,HERC2,28111040,28322179,44,0.03869195081302645
15,GOLGA6L24,28347851,28358084,1,0.0033782262060267562
15,GOLGA8F,28378621,28392021,1,0.003423269222107113
15,GOLGA8M,28698583,28738384,11,0.017431647223098055
15,GOLGA6L7,28841832,28848675,2,0.0071843610648169
15,APBA2,28884483,29118315,49,0.07907301472906626
15,ENTREP2,29120252,29570979,101,0.06700148641953065
15,NSMCE3,29264989,29269822,1,0.01880545921354894
15,TJP1,29699367,29968915,40,0.023962884554749788
15,GOLGA8J,30082955,30096690,2,0.003851177874870502
15,GOLGA8T,30135051,30148748,1,0.0036484843025088964
15,CHRFAM7A,30360566,30393849,3,0.003423269222107113
15,GOLGA8R,30400562,30414260,1,0.0033782262060267562
15,GOLGA8Q,30552050,30565684,1,0.0033782262060267562
15,GOLGA8H,30604028,30617752,4,0.006418629791450834
15,ARHGAP11B,30624494,30649529,4,0.008310436466825818
15,ENSG00000284906,30624548,30773002,29,0.013332732759785595
15,FAN1,30890559,30943108,9,0.01921084635827214
15,MTMR10,30938941,30991628,9,0.02240890049997747
15,TRPM1,31001065,31161160,32,0.02087743795324535
15,KLF13,31326835,31435665,17,0.01745416873113824
15,OTUD7A,31475398,31870789,71,0.03743074636277645
15,CHRNA7,31923438,32173018,42,0.027003288140173866
15,GOLGA8K,32389599,32403292,3,0.0035358767623080048
15,GOLGA8O,32441914,32455634,1,0.003423269222107113
15,GOLGA8N,32593456,32607310,1,0.00387369938291068
15,ARHGAP11A-SCG5,32613860,32697095,13,0.012927345615062385
15,ARHGAP11A,32615144,32639941,4,0.007342011621098149
15,SCG5,32641676,32697098,9,0.012927345615062385
15,GREM1,32718004,32745106,5,0.028782487275347948
15,FMN1,32765544,33194714,104,0.038669429304986264
15,RYR3,33310962,33866121,113,0.05224989865321382
15,AVEN,33858782,34075155,51,0.05619116256024503
15,CHRM5,33968497,34067458,22,0.024413314715553344
15,EMC7,34084017,34101862,4,0.013377775775865953
15,PGBD4,34102083,34108686,1,0.010765280843205261
15,KATNBL1,34140674,34210096,13,0.01936849691455339
15,SLC12A6,34229784,34338060,22,0.03144002522408901
15,NOP10,34339159,34343180,1,0.012319264897977569
15,NUTM1,34343315,34357737,2,0.011440926084410611
15,LPCAT4,34358633,34367196,1,0.01049502274672312
15,GOLGA8A,34378935,34437808,12,0.02362506193414711
15,GOLGA8B,34525095,34588503,9,0.022296292959776587
15,GJD2,34751032,34754998,1,0.015945227692446284
15,ACTC1,34790107,34795589,1,0.008175307418584746
15,AQR,34851782,34969742,19,0.020111706679879285
15,ZNF770,34978341,34988287,1,0.02409801360299086
15,NANOGP8,35083410,35085295,1,0.013873248952749875
15,DPH6,35217345,35546193,50,0.02889509481554885
15,CDIN1,36579626,36810248,40,0.035561461195441645
15,MEIS2,36889204,37101299,30,0.018715373181388224
15,TMCO5A,37921939,37967724,10,0.06407369037430746
15,SPRED1,38252836,38357249,17,0.04261069321201748
15,FAM98B,38454127,38487710,4,0.020246835728120353
15,RASGRP1,38488103,38565575,10,0.01932345389847304
15,THBS1,39581079,39599466,2,0.015427233007522183
15,FSIP1,39588357,39782841,38,0.03871447232106662
15,GPR176,39799008,39920936,19,0.01740912571505788
15,EIF2AK4,39934115,40035591,17,0.028241971082383674
15,SRP14,40035690,40039181,1,0.01725147515877663
15,BMF,40087890,40108892,3,0.007837484797982073
15,BUB1B,40161023,40221123,9,0.016756001981892706
15,PAK6,40217428,40277487,10,0.012521958470339172
15,BUB1B-PAK6,40218500,40264890,8,0.012521958470339172
15,PLCB2,40278176,40307935,5,0.015134453402999863
15,ANKRD63,40278372,40283064,1,0.015134453402999863
15,INAFM2,40323692,40326715,1,0.008355479482906174
15,CCDC9B,40331452,40340939,2,0.013512904824107021
15,PHGR1,40351033,40356434,1,0.012071528309535605
15,DISP2,40358219,40378621,3,0.013805684428629339
15,KNSTRN,40382721,40394288,1,0.013332732759785595
15,IVD,40405485,40435947,4,0.01587766316832575
15,BAHD1,40439721,40468236,3,0.012521958470339174
15,CCDC32,40528683,40565054,6,0.02774649790549975
15,RPUSD2,40569299,40574949,1,0.021800819782892663
15,KNL1,40594020,40664342,11,0.02558443313364263
15,RAD51,40694774,40732340,6,0.01788207738390163
15,RMDN3,40735884,40755851,3,0.01340029728390613
15,GCHFR,40764068,40767708,1,0.019255889374352506
15,DNAJC17,40765161,40807478,7,0.02844466465474528
15,C15orf62,40769980,40772449,1,0.01932345389847304
15,ZFYVE19,40807086,40815084,1,0.020832394937164992
15,PPP1R14D,40815451,40828709,2,0.016756001981892706
15,SPINT1,40844018,40858207,2,0.013445340299986485
15,VPS18,40894450,40903975,2,0.0132201252195847
15,DLL4,40929340,40939073,1,0.009436511868834735
15,CHAC1,40952962,40956512,1,0.01254447997837935
15,INO80,40978880,41116280,18,0.01544975451556236
15,EXD1,41182725,41230757,10,0.03026890680599973
15,CHP1,41230839,41281887,8,0.02222872843565605
15,ENSG00000285920,41284007,41380996,15,0.016170442772848067
15,OIP5,41309273,41332591,4,0.016170442772848067
15,NUSAP1,41320794,41381050,10,0.01562992657988379
15,NDUFAF1,41387218,41409403,5,0.014188550065312375
15,RTF1,41408408,41483563,13,0.024345750191432813
15,ITPKA,41493393,41503551,2,0.00954911940903563
15,LTK,41503637,41513887,1,0.010022071077879375
15,RPAP1,41517176,41544269,5,0.013310211251745417
15,TYRO3,41557675,41583589,4,0.01108058195576776
15,MGA,41621134,41773081,20,0.02466105130399532
15,MAPKBP1,41774434,41827855,6,0.016936174046214135
15,JMJD7,41828092,41837581,2,0.01596774920048646
15,JMJD7-PLA2G4B,41828095,41848155,4,0.01596774920048646
15,PLA2G4B,41837775,41848147,2,0.015449754515562361
15,SPTBN5,41848146,41894053,7,0.016530786901490922
15,EHD4,41895933,41972557,14,0.01855772262510698
15,PLA2G4E,41981394,42051190,16,0.03326426737534345
15,PLA2G4D,42067009,42094562,5,0.026890680599972974
15,PLA2G4F,42139034,42156636,3,0.01227422188189721
15,VPS39,42158701,42208307,8,0.022251249943696226
15,TMEM87A,42210447,42273534,10,0.023399846853745326
15,GANC,42273201,42353666,17,0.02666546551957119
15,ENSG00000258461,42348103,42412317,14,0.023715147966307817
15,CAPN3,42359498,42412949,12,0.019796405567316787
15,ZNF106,42412823,42491141,13,0.018715373181388224
15,SNAP23,42491233,42545356,9,0.01576505562812486
15,ENSG00000285942,42497395,42548786,9,0.016373136345209673
15,LRRC57,42537820,42548802,2,0.016373136345209673
15,HAUS2,42548828,42569994,3,0.016102878248727533
15,STARD9,42575606,42720998,19,0.014188550065312371
15,CDAN1,42723544,42737128,2,0.01229674338993739
15,TTBK2,42738730,42920809,24,0.01867033016530787
15,UBR1,42942897,43106113,20,0.02062970136480339
15,TMEM62,43123279,43185144,7,0.021710733750731948
15,ENSG00000285117,43179715,43206481,3,0.01880545921354894
15,CCNDBP1,43185118,43197177,1,0.01849015810098644
15,EPB42,43197227,43221018,2,0.01880545921354894
15,TGM5,43232590,43266928,4,0.016778523489932886
15,TGM7,43276271,43302255,3,0.012589522994459708
15,LCMT2,43323649,43330582,1,0.016080356740687356
15,ADAL,43330672,43354569,2,0.01657582991757128
15,ZSCAN29,43358172,43371043,1,0.018039727940182874
15,TUBGCP4,43369221,43409771,5,0.01477410927435701
15,TP53BP1,43403061,43510728,12,0.016102878248727533
15,MAP1A,43510958,43531620,2,0.00815278591054457
15,PPIP5K1,43533462,43590208,5,0.005044817800999954
15,CKMT1B,43593054,43604901,1,0.00430160803567407
15,STRC,43599563,43618800,2,0.00511238232512049
15,ENSG00000284772,43614208,43632283,2,0.007657312733660644
15,CATSPER2,43628503,43668118,5,0.009211296788432952
15,CKMT1A,43692886,43699222,1,0.004098914463312464
15,PDIA3,43746394,43773279,4,0.018264943020584658
15,ENSG00000262560,43772617,43799133,3,0.018355029052745372
15,SERF2,43777087,43804427,4,0.018355029052745372
15,SERINC4,43794162,43800220,1,0.015562362055763253
15,HYPK,43796142,43804427,1,0.016102878248727533
15,MFAP1,43804492,43824690,2,0.015832620152245395
15,WDR76,43826980,43868412,6,0.014075942525111481
15,FRMD5,43870761,44195271,41,0.03400747714066934
15,GOLM2,44288719,44415758,17,0.03029142831403991
15,CTDSPL2,44427622,44529038,15,0.021913427323093558
15,EIF3J,44537125,44563029,4,0.01533714697536147
15,SPG11,44554818,44663688,16,0.022453943516057832
15,PATL2,44665732,44711323,6,0.027678933381379216
15,B2M,44711358,44718851,1,0.01439124363767398
15,TRIM69,44728988,44767829,9,0.026440250439169408
15,TERB2,44956687,44979229,4,0.019796405567316787
15,SORD,45023147,45077185,16,0.008017656862303501
15,DUOX2,45092650,45114172,4,0.02171073375073195
15,DUOXA1,45117366,45129938,1,0.017589297779379304
15,DUOX1,45129933,45165576,7,0.021620647718571237
15,SHF,45167214,45201175,5,0.022679158596459612
15,SLC28A2,45252234,45277846,4,0.011778748705013288
15,GATM,45361124,45402327,5,0.027453718300977432
15,AFG2B,45402336,45421415,2,0.025494347101481914
15,C15orf48,45430579,45448761,5,0.02776901941353993
15,SLC30A4,45479606,45522755,5,0.01797216341606234
15,BLOC1S6,45587214,45615945,3,0.020652222872843566
15,ENSG00000260170,45587351,45676314,15,0.02484122336831674
15,SQOR,45631148,45691281,12,0.03069681545876312
15,SEMA6D,47184101,47774228,100,0.034773208414035396
15,SLC24A5,48120990,48142672,2,0.021890905815053378
15,MYEF2,48134632,48178353,4,0.023580018918066756
15,CTXN2,48178122,48203758,3,0.02583216972208459
15,SLC12A1,48178438,48304078,19,0.02583216972208459
15,DUT,48331011,48343373,2,0.019323453898473043
15,FBN1,48408313,48645721,37,0.02869240124318724
15,CEP152,48712928,48811146,14,0.020314400252240888
15,SHC4,48823741,48963919,22,0.0204044862844016
15,SECISBP2L,48988476,49046447,7,0.019503625962794466
15,COPS2,49106068,49155661,8,0.020922480969325703
15,GALK2,49155656,49367869,35,0.03680014413765145
15,FAM227B,49326962,49620929,48,0.04024593486779875
15,FGF7,49423237,49488775,9,0.017701905319580196
15,DTWD1,49621037,49656232,6,0.03209314895725418
15,ATP8B4,49858238,50182817,56,0.029863519661276514
15,SLC27A2,50182196,50236385,12,0.021350389622089093
15,HDC,50241947,50265965,4,0.02130534660600874
15,GABPB1,50275389,50355408,15,0.021665690734651594
15,USP8,50424380,50514421,17,0.026597900995450653
15,USP50,50494018,50546708,12,0.021688212242691768
15,TRPM7,50552473,50686797,28,0.03038151434620062
15,ENSG00000288645,50648802,50686717,8,0.03038151434620062
15,SPPL2A,50702266,50765948,13,0.025877212738164942
15,AP4E1,50908672,51005895,17,0.026575379487410476
15,TNFAIP8L3,51056598,51105276,8,0.017319039682897164
