chr,gene_name,gstart,gend,n_windows,max_h12
1,SAMD11,923923,944575,3,0.012530233808116097
1,NOC2L,944203,959309,2,0.009708411717280301
1,PLEKHN1,966482,975865,2,0.009977156678312282
1,PERM1,975198,982117,1,0.008566245632894383
1,ISG15,1001138,1014540,2,0.007659231389411449
1,AGRN,1020120,1056118,5,0.012798978769148081
1,RNF223,1070967,1074306,1,0.006886589626444505
1,C1orf159,1081818,1116361,5,0.010313087879602258
1,TTLL10,1173880,1197936,5,0.011018543402311207
1,TNFRSF18,1203508,1206592,1,0.01441144853533996
1,SDF4,1216931,1232031,3,0.02207067992475141
1,B3GALT6,1232237,1235041,1,0.012395861327600108
1,C1QTNF12,1242446,1246722,1,0.00823031443160441
1,UBE2J2,1253909,1273864,2,0.00863343187315238
1,SCNN1D,1280436,1292029,2,0.006248320343993551
1,ACAP3,1292390,1309609,2,0.006785810266057513
1,PUSL1,1308597,1311677,1,0.007121741467347488
1,INTS11,1311585,1324687,1,0.009775597957538296
1,DVL1,1335276,1349418,2,0.039438323031443165
1,MXRA8,1352689,1361777,1,0.036112604138672406
1,CCNL2,1385711,1399335,1,0.02828540714861596
1,MRPL20,1401909,1407293,1,0.019181671593657617
1,VWA1,1434861,1442882,1,0.00903654931470035
1,ATAD3C,1449689,1470163,4,0.010212308519215266
1,ATAD3B,1471765,1497848,5,0.01568798710024187
1,ATAD3A,1512162,1534685,4,0.014075517334049988
1,TMEM240,1534778,1540624,1,0.015016124697661922
1,SSU72,1541673,1574863,5,0.013235689330825048
1,MIB2,1615454,1630605,2,0.005744423542058587
1,CDK11B,1635225,1659012,6,0.005576457941413599
1,SLC35E2B,1659529,1692795,5,0.005106154259607632
1,CDK11A,1702379,1724357,4,0.005106154259607632
1,NADK,1751232,1780457,3,0.007558452029024457
1,GNB1,1785285,1892292,9,0.006953775866702501
1,CFAP74,1921951,2003837,16,0.00960763235689331
1,GABRD,2019329,2030758,1,0.0057780166621875855
1,PRKCZ,2050411,2185395,21,0.012328675087342113
1,FAAP20,2184461,2212720,3,0.007323300188121473
1,SKI,2227388,2310213,10,0.007692824509540448
1,MORN1,2321253,2391707,12,0.00876780435366837
1,RER1,2391775,2405442,1,0.006483472184896534
1,PEX10,2403964,2413797,1,0.007457672668637464
1,PLCH2,2425980,2505532,11,0.007592045149153454
1,PANK4,2508537,2526597,2,0.012664606288632089
