chr,gene_name,gstart,gend,n_windows,max_h12
14,POTEM,18967434,19003752,7,0.004533293697978596
14,POTEG,19402486,19434341,7,0.004681926278240189
14,OR4N2,19719015,19830253,35,0.015978002378121282
14,OR4Q3,19743571,19749469,2,0.0068742568370986894
14,OR4M1,19773504,19783696,2,0.009215219976218787
14,OR4K2,19875142,19883932,2,0.006056777645659927
14,OR4K5,19920607,19921578,1,0.007914684898929844
14,OR4K1,19930917,19936757,1,0.00732015457788347
14,OR4K15,19975591,19976565,1,0.017464328180737218
14,OR4Q2,19999913,20004760,1,0.011667657550535077
14,OR4K14,20014143,20019307,2,0.01426872770511296
14,OR4K13,20029399,20036038,2,0.032476218787158145
14,OR4K17,20110739,20122199,1,0.023149524375743163
14,OR4N5,20138820,20145471,2,0.029875148632580267
14,OR11G2,20190896,20201075,2,0.01646105826397146
14,OR11H4,20239286,20244349,2,0.007951843043995243
14,TTC5,20256558,20305960,11,0.017092746730083236
14,CCNB1IP1,20311368,20333312,4,0.01449167657550535
14,PARP2,20343615,20357904,3,0.014528834720570746
14,TEP1,20365667,20413501,11,0.011704815695600473
14,KLHL33,20425852,20436166,2,0.010887336504161712
14,OSGEP,20446401,20455089,2,0.009698275862068964
14,PIP4P1,20457681,20461465,1,0.010701545778834719
14,PNP,20461992,20477094,3,0.010404280618311532
14,RNASE10,20505537,20513884,3,0.006539833531510105
14,RNASE9,20556093,20561047,1,0.007691736028537454
14,ENSG00000259060,20582892,20609795,6,0.010144173602853745
14,RNASE11,20582892,20609884,6,0.010144173602853745
14,ANG,20684177,20698971,3,0.008137633769322233
14,RNASE4,20684560,20701216,4,0.008137633769322233
14,ENSG00000259171,20684587,20700576,4,0.008137633769322233
14,EDDM3A,20745887,20748380,1,0.013042508917954814
14,RNASE6,20781268,20782467,1,0.014788941736028537
14,RNASE2,20955487,20956436,1,0.0059081450653983335
14,METTL17,20989973,20997035,1,0.00869500594530321
14,NDRG2,21016763,21070872,10,0.007989001189060641
14,TPPP2,21024109,21036276,2,0.006837098692033292
14,RNASE7,21042316,21044234,1,0.007171521997621877
