chr,gene_name,gstart,gend,n_windows,max_h12
1,OR4F5,65419,71585,1,0.004716569132675343
1,SAMD11,923923,944575,4,0.006856494016944711
1,NOC2L,944203,959309,2,0.006201414970739803
1,KLHL17,960584,965719,1,0.006376102716394445
1,PLEKHN1,966482,975865,2,0.006419774652808106
1,PERM1,975198,982117,1,0.0061140710979124815
1,ISG15,1001138,1014540,2,0.007293213381081317
1,AGRN,1020120,1056118,6,0.007948292427286226
1,C1orf159,1081818,1116361,6,0.009651497947418989
1,TTLL10,1173880,1197936,5,0.007293213381081317
1,SDF4,1216931,1232031,3,0.011442047340379069
1,C1QTNF12,1242446,1246722,1,0.008385011791422831
1,UBE2J2,1253909,1273864,3,0.008821731155559436
1,SCNN1D,1280436,1292029,3,0.008122980172940868
1,ACAP3,1292390,1309609,2,0.006987509826185694
1,INTS11,1311585,1324687,2,0.009433138265350685
1,DVL1,1335276,1349418,2,0.018691588785046724
1,MXRA8,1352689,1361777,1,0.025722770547646077
1,AURKAIP1,1373730,1375207,1,0.01209712638658398
1,CCNL2,1385711,1399335,2,0.011791422831688353
1,MRPL20,1401909,1407293,1,0.00921477858328238
1,VWA1,1434861,1442882,1,0.007467901126735959
1,ATAD3C,1449689,1470163,4,0.009520482138178006
1,ATAD3B,1471765,1497848,5,0.015154161935540221
1,ATAD3A,1512162,1534685,5,0.008778059219145776
1,SSU72,1541673,1574863,4,0.0071185256354266745
1,FNDC10,1598012,1600135,1,0.00593938335225784
1,MIB2,1615454,1630605,2,0.005546335924534894
1,CDK11B,1635225,1659012,5,0.005327976242466591
1,SLC35E2B,1659529,1692795,5,0.005327976242466591
1,CDK11A,1702379,1724357,3,0.006332430779980784
1,NADK,1751232,1780457,4,0.007293213381081317
1,GNB1,1785285,1892292,10,0.010175561184382913
1,CFAP74,1921951,2003837,15,0.009651497947418985
1,GABRD,2019329,2030758,1,0.006463446589221766
1,PRKCZ,2050411,2185395,23,0.023364485981308407
1,FAAP20,2184461,2212720,4,0.008472355664250152
1,SKI,2227388,2310213,11,0.008122980172940868
1,MORN1,2321253,2391707,13,0.014368067080094329
1,RER1,2391775,2405442,1,0.006812822080531051
1,PEX10,2403964,2413797,1,0.0071185256354266745
1,PLCH2,2425980,2505532,10,0.007336885317494978
1,PANK4,2508537,2526597,2,0.011223687658310767
1,TNFRSF14,2555639,2565382,1,0.010524936675692197
1,PRXL2B,2586491,2591469,1,0.014804786444230935
1,MMEL1,2590639,2633016,6,0.014804786444230935
1,TTC34,2636986,2801693,29,0.03886802340815791
1,PRDM16,3069168,3438621,64,0.02663988121233295
1,ARHGEF16,3454665,3481113,4,0.011442047340379072
1,MEGF6,3487951,3611508,21,0.008559699537077475
1,WRAP73,3630767,3652761,2,0.007948292427286225
1,TP73,3652516,3736201,13,0.008690715346318455
