chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,17,0.007474797915171187
21,LIPI,14108813,14210955,15,0.045504197746637116
21,RBM11,14216130,14228372,2,0.015058830872944039
21,HSPA13,14371115,14383484,2,0.010939109266252611
21,SAMSN1,14485228,14658821,23,0.023938079335850945
21,NRIP1,14961235,15065936,11,0.012187509753128803
21,USP25,15729982,15880064,13,0.015542586061608563
21,CXADR,17513043,17593579,11,0.010268094004556663
21,BTG3,17593653,17612945,1,0.007069067756936425
21,C21orf91,17788974,17819386,2,0.008223838207296899
21,CHODL,17901263,18267373,45,0.02520208482881308
21,TMPRSS15,18269116,18485879,27,0.0187416123092288
21,NCAM2,20998409,21543329,78,0.036094379076807834
21,MRPL39,25585656,25607517,3,0.013076995100028087
21,JAM2,25639258,25717562,9,0.01757123685278237
21,ATP5PF,25716503,25735673,1,0.012437189850504042
21,GABPA,25734570,25772460,3,0.012140694734870946
21,APP,25880535,26171128,33,0.018304672138822135
21,CYYR1,26466209,26573286,11,0.008785618426391185
21,ADAMTS1,26835755,26845409,1,0.0051808620205361896
21,ADAMTS5,26917922,26967088,5,0.02130083330732499
21,N6AMT1,28872191,28885371,2,0.01704066664585999
21,LTN1,28928144,28992956,6,0.02571705002964951
21,RWDD2B,29004384,29019360,2,0.0164164664024219
21,USP16,29024629,29054488,2,0.01348272525826285
21,CCT8,29055805,29073797,2,0.014980805842514277
21,MAP3K7CL,29077221,29175889,12,0.033176242938734744
21,BACH1,29194071,29630751,40,0.0358446989794326
21,GRIK1,29536933,29940033,46,0.0358446989794326
21,KRTAP26-1,30319124,30320315,1,0.015402141006834992
21,KRTAP19-6,30541535,30541864,1,0.013404700227833088
21,TIAM1,31118416,31559977,58,0.025420554914016416
21,SOD1,31659666,31668931,1,0.014294185574732375
21,SCAF4,31671000,31732118,7,0.013748010361724043
21,HUNK,31873020,32044633,23,0.021425673356012608
21,MIS18A,32268228,32279049,1,0.007677662994288568
21,MRAP,32291813,32314784,2,0.008473518304672141
21,URB1,32311018,32393012,7,0.010611404138447612
21,CFAP298-TCP10L,32402511,32612865,27,0.017103086670203802
21,EVA1C,32412006,32515397,14,0.01095471427233857
21,TCP10L,32497967,32587373,11,0.014559470678193562
21,CFAP298,32592079,32612603,3,0.017103086670203802
21,SYNJ1,32628759,32728040,7,0.014060110483443088
21,PAXBP1,32733899,32771792,3,0.00934739864548547
21,C21orf62,32790673,32813743,2,0.00630442245872476
21,OLIG1,33070141,33072413,1,0.009643893761118566
21,IFNAR2,33205282,33265675,9,0.008738803408133329
21,IFNAR2-IL10RB,33229892,33297160,8,0.00636684248306857
21,IL10RB,33266367,33311420,5,0.008754408414219282
21,IFNAR1,33324387,33359864,3,0.011141974345369994
21,IFNGR2,33403413,33479348,11,0.014824755781654753
21,TMEM50B,33432485,33479974,8,0.014824755781654753
21,DNAJC28,33488055,33491716,1,0.008364283262070471
21,GART,33503931,33543491,4,0.008691988389875472
21,SON,33543038,33577481,2,0.006382447489154522
21,DONSON,33559542,33588706,2,0.006039137355263569
21,ENSG00000249209,33584687,33931607,32,0.01098592428451047
21,CRYZL1,33589341,33643926,4,0.006007927343091664
21,ITSN1,33642400,33899861,24,0.009940388876751662
21,ATP5PO,33903453,33915814,1,0.008785618426391185
21,MRPS6,34073224,34143034,7,0.014294185574732374
21,SLC5A3,34073578,34106260,3,0.011360444430573328
21,KCNE2,34364006,34371381,1,0.0048687618988171415
21,KCNE1,34446688,34512214,2,0.006834992665647139
21,ENSG00000288711,34511122,34614913,14,0.016151181298960707
21,RCAN1,34513142,34615113,15,0.016151181298960707
21,CLIC6,34668994,34718227,5,0.0069130176960769014
21,RUNX1,34787801,36004667,146,0.02682500546175213
21,SETD4,36034541,36079389,6,0.0207078430760588
21,CBR1,36069941,36073166,1,0.017025061639774037
21,CBR3,36135079,36146562,2,0.020099247838706653
21,DOP1B,36156782,36294274,22,0.014262975562560468
21,MORC3,36320189,36386148,8,0.04321026185200213
21,CHAF1B,36385392,36419015,5,0.014731125745139038
21,CLDN14,36460621,36576569,17,0.025373739895758564
21,SIM2,36699115,36749917,6,0.008005368122093568
21,HLCS,36748626,36990236,29,0.016119971286788798
21,RIPPLY3,37006150,37019662,2,0.012187509753128803
21,PIGP,37062846,37073170,1,0.010689429168877374
21,TTC3,37073226,37203112,18,0.023501139165444277
21,VPS26C,37223420,37267919,4,0.012187509753128805
21,DYRK1A,37365573,37526358,18,0.013904060422583563
21,KCNJ6,37607373,38121345,59,0.03704628444805093
21,KCNJ15,38155549,38307357,18,0.05021690958459474
21,ERG,38380027,38661780,34,0.0190693174370338
21,ETS2,38805183,38824955,2,0.015074435879029992
21,PSMG1,39174769,39183488,1,0.011984644674011422
21,BRWD1,39184176,39321559,17,0.01599513123810118
21,HMGN1,39342315,39349647,1,0.009300583627227615
21,GET1,39377698,39428528,6,0.012000249680097375
21,GET1-SH3BGR,39380332,39515506,16,0.015012015854686183
21,LCA5L,39405728,39445805,5,0.012000249680097375
21,SH3BGR,39445855,39515506,9,0.015012015854686183
21,B3GALT5,39556442,39673137,15,0.017696076901469994
21,IGSF5,39745183,39802081,10,0.046986673324802594
21,PCP4,39867438,39929397,10,0.007271932836053805
21,DSCAM,40010999,40847158,123,0.03935582534877189
21,BACE2,41167801,41282530,12,0.012140694734870946
21,FAM3B,41304212,41357727,6,0.01391966542866952
21,MX2,41361999,41409393,6,0.008972878499422614
21,MX1,41420020,41470071,8,0.033410318030024026
21,TMPRSS2,41464300,41531116,10,0.021784588495989514
21,RIPK4,41739369,41767089,3,0.009113323554196185
21,PRDM15,41798225,41879482,15,0.015043225866858086
21,C2CD2,41885112,41954018,11,0.007786898036890234
21,ZBTB21,41986831,42010387,2,0.009238163602883804
21,UMODL1,42062959,42143453,14,0.011625729534034516
21,ABCG1,42199689,42297244,14,0.017009456633688087
21,TFF3,42311667,42315409,1,0.005992322337005711
21,TFF2,42346357,42350997,2,0.035267313754252363
21,TMPRSS3,42371887,42396091,4,0.0065384975500140455
21,UBASH3A,42403447,42447684,6,0.013357885209575232
21,RSPH1,42472486,42496246,3,0.00979994382197809
21,SLC37A1,42496008,42581440,12,0.02144127836209856
21,PDE9A,42653621,42775509,20,0.03483037358384569
21,WDR4,42843094,42879568,7,0.017508816828438564
21,NDUFV3,42879644,42913304,6,0.027324365656502612
21,ERVH48-1,42916803,42925630,1,0.014824755781654752
21,PKNOX1,42974510,43033931,10,0.023423114135014512
21,HSF2BP,43529186,43659488,10,0.010939109266252614
21,RRP1B,43659560,43696079,3,0.014933990824256421
21,PDXK,43719094,43762307,6,0.007022252738678569
21,RRP1,43789513,43805293,3,0.016588121469367372
21,AGPAT3,43865223,43987592,15,0.008457913298586186
21,ENSG00000288593,43939919,43959673,2,0.006632127586529759
21,TRAPPC10,44012309,44106552,8,0.010112043943697137
21,DNMT3L,44246339,44262216,2,0.007786898036890235
21,AIRE,44285838,44298648,3,0.009550263724602851
21,PFKL,44300051,44327376,4,0.007927343091663805
21,CFAP410,44328944,44339402,1,0.005820667270060236
21,TRPM2,44350163,44443081,11,0.01039293405324428
21,LRRC3,44455510,44462196,1,0.007599637963858807
21,TSPEAR,44497893,44711572,36,0.02451546456103118
21,KRTAP10-1,44538981,44540195,1,0.005820667270060236
21,KRTAP10-10,44637356,44638455,1,0.006070347367435475
21,KRTAP12-2,44666189,44666927,1,0.02017727286913642
21,UBE2G2,44768580,44801826,4,0.018679192284884988
21,SUMO3,44805617,44818779,3,0.020848288130832372
21,PTTG1IP,44849585,44873903,4,0.011360444430573328
21,ITGB2,44885953,44931989,9,0.0065541025560999985
21,SLX9,44940025,44976973,6,0.012998970069598327
21,ADARB1,45073853,45226560,18,0.016993851627602134
21,POFUT2,45263928,45287898,3,0.012718079960051181
21,COL18A1,45405165,45513720,23,0.021363253331668802
21,SLC19A1,45493572,45573365,12,0.008785618426391188
21,PCBP3,45643694,45942454,33,0.01997440779001904
21,COL6A1,45981770,46005050,4,0.006975437720420712
21,COL6A2,46098112,46132848,6,0.008270653225554758
21,FTCD,46136160,46155579,4,0.0055709871726849994
21,SPATC1L,46161148,46184476,6,0.01045535407758809
21,LSS,46188141,46228824,6,0.013264255173059517
21,MCM3AP,46235133,46286297,6,0.026590930370462843
21,YBEY,46286342,46297751,4,0.015620611092038328
21,C21orf58,46300181,46323875,4,0.012343559813988329
21,PCNT,46324124,46445769,22,0.01950625760744047
21,DIP2A,46458891,46570015,16,0.011188789363627853
21,S100B,46598604,46605208,1,0.018211042102306424
21,PRMT2,46635595,46665124,4,0.016416466402421896
