chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,32,0.016244811335476422
3,CNTN6,1092658,1404217,54,0.03261446271964046
3,CNTN4,2098813,3057959,151,0.029992821697200463
3,IL5RA,3066324,3126613,12,0.009737523797634281
3,TRNT1,3126933,3153435,6,0.04619081801441902
3,CRBN,3144628,3179727,6,0.04619081801441902
3,SUMF1,3700814,4467273,110,0.09834274835367186
3,LRRN1,3799431,3849834,6,0.01020567398021285
3,SETMAR,4303332,4317265,1,0.012327954807902376
3,ITPR1,4493345,4847506,45,0.01309260010611404
3,BHLHE40,4979437,4985323,1,0.007225117817795949
3,ARL8B,5122249,5180911,7,0.0105177741019319
3,EDEM1,5187646,5219958,3,0.007100277769108331
3,GRM7,6770001,7741533,130,0.07101838269716924
3,LMCD1,8501807,8574668,10,0.02139446334384071
3,SSUH2,8619386,8745040,22,0.00964389376111857
3,CAV3,8733802,8841808,17,0.015277300958147373
3,OXTR,8750381,8769628,3,0.006023532349177617
3,RAD18,8775402,8963773,26,0.03654692425330046
3,SRGAP3,8980591,9363053,44,0.013794825379981899
3,THUMPD3,9362971,9386791,2,0.008972878499422614
3,SETD5,9397615,9479240,8,0.009160138572454042
3,LHFPL4,9498361,9553822,9,0.00922255859679785
3,MTMR14,9649433,9702393,4,0.008645173371617614
3,CPNE9,9703826,9729908,3,0.005617802190942855
3,BRPF1,9731729,9748019,1,0.0053681220935676175
3,OGG1,9749944,9788219,3,0.011656939546206422
3,TADA3,9779967,9793011,1,0.010798664211479042
3,ARPC4,9792495,9807101,1,0.010455354077588089
3,ARPC4-TTLL3,9793082,9835401,5,0.010455354077588089
3,TTLL3,9808086,9855138,6,0.009753128803720234
3,RPUSD3,9837849,9844602,1,0.005992322337005713
3,CIDEC,9866711,9880255,2,0.007708873006460473
3,IL17RE,9902612,9916402,2,0.005602197184856904
3,IL17RC,9917074,9933630,2,0.0057582472457164266
3,ENSG00000288550,9917116,9945385,4,0.005992322337005713
3,CRELD1,9933793,9945413,2,0.005992322337005713
3,PRRT3,9939450,9952408,1,0.005992322337005713
3,EMC3,9962682,10011202,7,0.010439749071502137
3,FANCD2,10026370,10101932,11,0.015027620860772134
3,FANCD2OS,10081317,10108255,3,0.01327986017914547
3,BRK1,10115675,10127190,2,0.012249929777472614
3,VHL,10141778,10153667,2,0.007365562872569521
3,IRAK2,10164919,10243745,12,0.014231765550388565
3,TATDN2,10248023,10281218,4,0.011672544552292375
3,ENSG00000272410,10249372,10285796,5,0.011672544552292375
3,GHRL,10285666,10292947,1,0.010018413907181422
3,SEC13,10293131,10321112,3,0.008520333322929995
3,ATP2B2,10324023,10708007,48,0.02097312817951999
3,SLC6A11,10816201,10940714,13,0.018054992041446893
3,SLC6A1,10992186,11039247,6,0.007584032957772853
3,HRH1,11137093,11263557,16,0.013982085453013327
3,ATG7,11272309,11557665,30,0.01914734246746356
3,VGLL4,11556069,11771350,30,0.06688305608439188
3,TAMM41,11790442,11846919,6,0.008426703286414282
3,SYN2,12004388,12192032,18,0.020536188009113325
3,TIMP4,12153068,12158912,1,0.015386536000749042
3,PPARG,12287368,12434356,16,0.012936550045254519
3,TSEN2,12484421,12541549,8,0.027152710589557136
3,MKRN2OS,12514934,12561059,6,0.013997690459099276
3,MKRN2,12557057,12586208,3,0.00788052807340595
3,RAF1,12582101,12664201,11,0.007942948097749758
3,TMEM40,12733528,12769457,5,0.014106925501700946
3,CAND2,12796472,12834804,6,0.0076776629942885664
3,ENSG00000289809,12825768,12871919,7,0.008863643456820947
3,RPL32,12834485,12841582,1,0.007786898036890233
3,IQSEC1,12897043,13283281,48,0.04091632595736712
3,NUP210,13316235,13420322,11,0.029103336350301174
3,HDAC11,13479724,13506424,3,0.008894853468992854
3,FBLN2,13549125,13638422,14,0.015402141006834992
3,WNT7A,13816258,13880071,9,0.01816422708404856
3,CHCHD4,14112077,14124870,1,0.009238163602883803
3,TMEM43,14125015,14143680,1,0.011204394369713802
3,ENSG00000268279,14135217,14148252,1,0.011235604381885709
3,XPC,14145147,14178621,3,0.014060110483443087
3,LSM3,14178817,14201122,2,0.011017134296682376
3,SLC6A6,14402576,14489349,10,0.006647732592615711
3,GRIP2,14489107,14556075,9,0.010705034174963327
3,CCDC174,14651762,14672659,3,0.017602446864954276
3,C3orf20,14675141,14773036,12,0.01307699510002809
3,FGD5,14810853,14934571,19,0.029961611685028554
3,NR2C2,14947583,15053600,12,0.016135576292874754
3,MRPS25,15009611,15065339,6,0.012203114759214755
3,RBSN,15070073,15099163,3,0.01697824662151618
3,CAPN7,15206152,15252916,5,0.029415436472020225
3,SH3BP5,15254353,15341368,13,0.028026590930370465
3,METTL6,15381275,15440566,9,0.032817327798757845
3,EAF1,15427598,15450635,3,0.015074435879029994
