chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,6,0.006369426751592356
17,RPH3AL,212389,386254,42,0.012353442330317658
17,LIAT1,410325,431062,4,0.010852367235993345
17,RFLNB,439978,445939,1,0.007606799464481317
17,VPS53,508503,721717,36,0.017810053146172254
17,TLCD3A,732412,742968,2,0.010892936833137246
17,GEMIN4,744421,753999,1,0.007850217047344718
17,GLOD4,757097,782294,4,0.013103979877479816
17,MRM3,782353,792509,1,0.0045640796786887905
17,NXN,799310,979776,45,0.009270152947381233
17,TIMM22,997129,1003671,1,0.0063491419530204065
17,ABR,1003519,1229738,45,0.011968031157450605
17,TRARG1,1279662,1300978,6,0.007485090673049615
17,YWHAE,1344275,1400222,11,0.010771228041705546
17,CRK,1420689,1463162,8,0.010730658444561645
17,MYO1C,1464186,1492686,5,0.006349141953020406
17,INPP5K,1494577,1516742,3,0.00787050184591667
17,PITPNA,1517718,1562792,6,0.01117692401314455
17,SLC43A2,1569268,1628886,11,0.006998255507322812
17,SCARF1,1633858,1645744,1,0.00916872895452148
17,PRPF8,1650629,1684867,5,0.013245973467483466
17,TLCD2,1702816,1710377,2,0.0056594588015741
17,WDR81,1716523,1738599,3,0.00780964745020082
17,SERPINF2,1742836,1755265,2,0.006065154773013105
17,SERPINF1,1762029,1777565,3,0.007383666680189865
17,SMYD4,1779485,1830634,10,0.0227189744005842
17,RPA1,1829702,1900082,11,0.019980526593370927
17,RTN4RL1,1934677,2025334,15,0.011542050387439651
17,DPH1,2030137,2043898,2,0.005334902024422898
17,HIC1,2054154,2063241,2,0.008053065033064221
17,SMG6,2059839,2303785,31,0.012779423100328615
17,SRR,2303383,2325260,3,0.007282242687330114
17,TSR1,2322396,2336657,1,0.008803602580226378
17,SGSM2,2337498,2381058,6,0.012718568704612764
17,MNT,2384073,2401104,2,0.006977970708750863
17,METTL16,2405562,2511891,15,0.014787618158951682
17,PAFAH1B1,2593183,2685615,11,0.03198912734796543
17,CLUH,2689386,2712663,2,0.00675483792445941
17,CCDC92B,2720801,2749652,4,0.007647369061625217
17,RAP1GAP2,2755705,3037741,49,0.010669804048845797
17,OR1D2,3088484,3104422,1,0.00793135624163252
17,OR1A1,3207539,3218896,3,0.016450971641851598
17,OR3A2,3276177,3386317,19,0.04176640025964542
17,OR3A1,3291017,3298360,1,0.03265852570083979
17,OR3A3,3411370,3424070,2,0.012414296726033511
17,OR1E2,3432870,3433841,1,0.02030508337052213
17,SPATA22,3440019,3513852,11,0.03269909529798369
17,ASPA,3472374,3503405,3,0.006389711550164307
17,TRPV3,3510502,3557812,10,0.006835977118747211
17,TRPV1,3565444,3609411,10,0.010162684084547041
17,ENSG00000262304,3585149,3636249,9,0.010162684084547041
17,SHPK,3608240,3636250,4,0.005882591585865552
17,CTNS,3636459,3663103,5,0.012840277496044463
17,TAX1BP3,3662895,3668679,1,0.007789362651628869
17,P2RX5-TAX1BP3,3663063,3696194,5,0.007789362651628869
17,P2RX5,3672199,3696240,3,0.005436326017282648
17,ITGAE,3714628,3801188,15,0.010953791228853097
17,HASPIN,3723903,3726699,1,0.0070388251044667125
17,NCBP3,3802158,3846246,6,0.006146293967300904
17,CAMKK1,3860315,3894891,6,0.0051117692401314455
17,P2RX1,3896592,3916476,2,0.005132054038703396
17,ATP2A3,3923870,3964464,7,0.007201103493042313
17,ZZEF1,4004445,4143030,20,0.03152257698081058
17,CYB5D2,4143168,4187310,5,0.012150594344598156
17,ANKFY1,4163821,4263995,9,0.01150148079029575
17,UBE2G1,4269259,4366675,9,0.00801249543592032
17,SPNS3,4433940,4488208,11,0.008479045803075177
17,SPNS2,4498881,4539035,6,0.007038825104466713
17,MYBBP1A,4538897,4555386,3,0.005842021988721652
17,SMTNL2,4583999,4608319,4,0.008255913018783725
17,ALOX15,4630919,4642294,2,0.0061260091687289535
17,PELP1,4669774,4704337,6,0.016552395634711347
17,ARRB2,4710596,4721499,2,0.008053065033064221
17,CXCL16,4733533,4739928,1,0.006207148363016754
17,ZMYND15,4739833,4746119,1,0.006957685910178911
17,TM4SF5,4771884,4783213,1,0.005700028398718001
17,PLD2,4807152,4823434,3,0.007261957888758163
17,MINK1,4833340,4898061,9,0.008560184997362975
17,CHRNE,4897771,4934438,7,0.010933506430281147
17,C17orf107,4899418,4902934,1,0.00787050184591667
17,RNF167,4940008,4945222,1,0.009087589760233678
17,PFN1,4945652,4949061,1,0.010527810458842143
17,ENO3,4948092,4957131,1,0.010527810458842143
17,SPAG7,4959226,4967817,1,0.014057365410361476
17,CAMTA2,4967992,4987675,2,0.011805752768875003
17,INCA1,4988130,4997610,1,0.00916872895452148
17,KIF1C,4997950,5028401,4,0.01040610166741044
17,SLC52A1,5032600,5052009,3,0.009412146537384883
17,ZFP3,5078467,5096374,3,0.017039230800438152
17,ZNF232,5105269,5123162,3,0.011846322366018904
17,USP6,5116032,5175034,7,0.012495435920321311
17,ZNF594,5179535,5191868,2,0.01233315753174571
17,SCIMP,5208920,5234860,3,0.01450363097894438
17,RABEP1,5282265,5386340,15,0.023449227149174405
17,NUP88,5359668,5420164,10,0.02829729400787051
17,RPAIN,5419641,5432877,2,0.021806158464846445
17,C1QBP,5432777,5448830,2,0.015659864497545542
17,DHX33,5440917,5468982,3,0.01350967584891882
17,DERL2,5471254,5486811,1,0.017079800397582053
17,MIS12,5486285,5490814,1,0.015396162116110189
17,NLRP1,5499415,5619424,21,0.0218670128605623
17,ENSG00000285471,5772926,6080792,53,0.012150594344598156
17,WSCD1,6057807,6124427,9,0.005862306787293602
17,AIPL1,6393693,6435199,8,0.006957685910178911
17,PIMREG,6444441,6451469,1,0.0066331291330277075
17,PITPNM3,6451263,6556555,13,0.009067304961661731
17,KIAA0753,6578147,6640711,8,0.016958091606150354
17,ENSG00000282936,6578147,6640711,8,0.016958091606150354
17,TXNDC17,6640985,6644541,1,0.011785467970303058
17,MED31,6643311,6651634,2,0.011785467970303058
17,C17orf100,6651762,6693202,6,0.008418191407359325
17,SLC13A5,6684719,6713377,4,0.006024585175869204
17,XAF1,6755447,6775647,3,0.017384072376161304
17,FBXO39,6776215,6797101,5,0.0282161548135827
17,TEKT1,6789133,6831761,9,0.0282161548135827
17,ALOX12,6996049,7010754,2,0.011947746358878655
17,BCL6B,7023050,7030290,1,0.011968031157450607
17,SLC16A13,7036015,7040117,1,0.008174773824495923
17,CLEC10A,7074537,7080307,1,0.007322812284474014
17,ASGR2,7101322,7115700,4,0.012921416690332265
17,ASGR1,7173431,7179564,2,0.006268002758732605
17,DLG4,7187187,7219836,3,0.0066736987301716085
17,ACADVL,7217125,7225266,1,0.007059109903038661
17,CTDNEP1,7243591,7252491,1,0.010040975293115338
17,ENSG00000262302,7246829,7262089,2,0.010040975293115338
17,CLDN7,7259903,7263983,1,0.009736703314536086
17,SLC2A4,7281718,7288257,1,0.009777272911679985
17,EIF5A,7306999,7312463,1,0.007079394701610612
17,GPS2,7311324,7315564,1,0.007079394701610612
17,NEURL4,7315628,7329393,2,0.006572274737311858
17,ACAP1,7336529,7351477,1,0.005740597995861901
17,TNK1,7380534,7389774,2,0.0112377784088604
17,TMEM256-PLSCR3,7389734,7404097,2,0.007038825104466712
17,NLGN2,7404874,7419860,2,0.008154489025923972
17,ENSG00000286007,7428861,7436278,1,0.006430281147308207
17,CHRNB1,7445061,7457710,3,0.011724613574587203
17,ZBTB4,7459366,7484263,3,0.015538155706113839
17,SLC35G6,7481446,7483496,1,0.015538155706113839
17,POLR2A,7484366,7514616,4,0.01568014929611749
17,TNFSF12,7548508,7557890,1,0.011136354416000648
17,TNFSF12-TNFSF13,7549099,7561601,1,0.011136354416000648
17,SENP3,7561919,7571969,1,0.01359081504320662
17,SENP3-EIF4A1,7563287,7578715,2,0.01359081504320662
17,EIF4A1,7572824,7579006,1,0.012130309546026207
17,MPDU1,7583529,7592789,1,0.012292587934601806
17,FXR2,7591230,7614897,2,0.014341352590368776
17,SHBG,7613946,7633382,2,0.014990466144671182
17,ATP1B2,7646627,7657770,1,0.012028885553166457
17,TP53,7661779,7687546,4,0.009919266501683639
17,WRAP53,7686071,7703502,3,0.010304677674550691
17,DNAH2,7717744,7833742,16,0.007099679500182563
17,KDM6B,7834217,7854796,2,0.007647369061625218
17,NAA38,7856685,7885238,4,0.009939551300255589
17,CYB5D1,7857746,7862282,1,0.0078096474502008205
17,CHD3,7884796,7912760,3,0.009939551300255589
17,KCNAB3,7921859,7929856,1,0.012759138301756663
17,CNTROB,7932101,7949920,2,0.014260213396080976
17,GUCY2D,8002615,8020342,2,0.006612844334455759
17,ALOX15B,8039034,8049134,2,0.009270152947381233
17,ALOX12B,8072636,8087716,3,0.006126009168728954
17,ALOXE3,8095900,8119047,3,0.0049697756501277945
17,HES7,8120592,8124106,1,0.005091484441559496
